Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Ghana	GHA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	44.33073044	44.29518509	44.25566864	44.23924637	44.27926636	44.39368439	44.58626938	44.83908463	45.12101364	45.39008331	45.61554337	45.78875732	45.91555405	45.99908447	46.04719162	46.06576157	46.05494308	46.0127182	45.94022751	45.83969498	45.71471786	45.56873322	45.40584946	45.2309227	45.04745483	44.85699844	44.65953827	44.45534515	44.2456398	44.03244019	43.81744003	43.60228729	43.38661575	43.16796112	42.94249725	42.7075882	42.46197891	42.20708847	41.94636536	41.68499374	41.42706299	41.17567825	40.93028641	40.68737793	40.44187164	40.19113541	39.9321785	39.6684761	39.41043091	39.17065811	38.95544815	38.76568604	38.59313202	38.45565949	
Guinea	GIN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.39126587	40.68035507	40.97698975	41.24716568	41.44662476	41.5486145	41.54613495	41.46016312	41.32593155	41.18922806	41.08205032	41.01242447	40.97447968	40.96795654	40.98876953	41.03452682	41.10670853	41.20908737	41.34316635	41.5094223	41.70547867	41.92805862	42.16983414	42.41962051	42.66592789	42.90108109	43.12104416	43.3248024	43.51041794	43.67480087	43.81407928	43.92584229	44.00997162	44.06904984	44.10736847	44.12878036	44.13467407	44.1257019	44.10348129	44.06983185	44.02569962	43.97177887	43.90701675	43.82878494	43.73408127	43.62131882	43.49079514	43.34470367	43.18563461	43.01625061	42.83800125	42.65125656	42.45553207	42.31334208	
"Gambia, The"	GMB	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	38.99638367	39.14571381	39.30121994	39.4589653	39.6170845	39.77423859	39.92238617	40.06610107	40.23252106	40.45318985	40.74780273	41.11600876	41.53956223	41.997715	42.46486664	42.92570877	43.373806	43.8098793	44.23258591	44.64082336	45.02979279	45.40215683	45.74947357	46.0435524	46.25251389	46.36248016	46.36667633	46.29016876	46.18746185	46.11857605	46.11594009	46.1919632	46.32354355	46.46453857	46.55569458	46.56212616	46.47495651	46.31965256	46.1376152	45.98174667	45.88477325	45.85238266	45.86753845	45.91145325	45.95907593	45.9932785	46.0112648	46.01753998	46.01244354	45.99798965	45.97498703	45.94257355	45.89853287	45.92423558	
Guinea-Bissau	GNB	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.21226501	43.33553314	43.55685425	43.7242775	43.62889862	43.14464951	42.19120026	40.8719635	39.47206879	38.39463425	37.91667557	38.14253998	38.92022705	39.97206497	40.95518494	41.66632462	42.04600143	42.18948364	42.2469368	42.43314362	42.88165283	43.64068222	44.60295486	45.56500626	46.27323532	46.57829666	46.43454742	45.94196701	45.27855301	44.67790985	44.29149246	44.15782547	44.20832062	44.35516739	44.47551727	44.49036407	44.38623047	44.20083618	43.96898651	43.74001312	43.54580688	43.39188385	43.26260757	43.14432526	43.01638412	42.86581421	42.69026566	42.49674988	42.29365921	42.0932312	41.90293503	41.72455978	41.5540657	41.45741101	
Equatorial Guinea	GNQ	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	37.03230667	37.32889175	37.64984131	37.95547867	38.19024658	38.32318115	38.31415558	38.20084763	38.12062454	38.2440567	38.68204498	39.50917816	40.70507813	42.15324402	43.6039238	44.79153061	45.63180542	46.10774994	46.03789139	45.2505455	43.74968719	41.61008835	39.18915558	37.01145554	35.47111511	34.678936	34.57129288	34.98630142	35.76651001	36.71730804	37.68774033	38.64519882	39.59612274	40.48240662	41.25023651	41.8652916	42.32135391	42.62149811	42.76568222	42.75811386	42.6101799	42.3231163	41.92064285	41.4586525	41.00494385	40.60346603	40.26583481	39.980896	39.73861313	39.521698	39.31872559	39.12773132	38.95213318	38.87880541	
Greece	GRC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	26.49212456	26.36665916	26.16042137	25.90790558	25.66177177	25.45899582	25.30834579	25.19378662	25.09771919	24.99373245	24.86295319	24.70019531	24.51185799	24.30506706	24.09191895	23.88152885	23.67673302	23.47398376	23.26807022	23.05033493	22.81338882	22.55368423	22.27118301	21.96581078	21.63929367	21.29315376	20.93106079	20.55205917	20.14950752	19.71548843	19.24838066	18.74952698	18.23097992	17.71450806	17.22525978	16.77963829	16.38298607	16.03177071	15.72110939	15.44262505	15.19065094	14.96238422	14.76047707	14.5911684	14.46359158	14.38317776	14.35214615	14.36439514	14.40673065	14.46118641	14.51403332	14.55898571	14.59634781	14.65021985	
Grenada	GRD	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	49.10139084	49.42581558	49.57370377	49.60794449	49.62473297	49.67699051	49.80817413	49.9705162	50.04268646	49.84791183	49.27671432	48.26077652	46.87077332	45.29793167	43.80736542	42.5859642	41.71050644	41.12677002	40.74323654	40.40374374	39.9993248	39.51200485	39.00699234	38.55659103	38.24258423	38.1014328	38.13332367	38.30007935	38.54359055	38.77528	38.92154694	38.95184326	38.87202835	38.69097137	38.42338943	38.07766342	37.65824127	37.16291809	36.56788635	35.85926819	35.03149033	34.0798645	33.02872849	31.9461956	30.92786598	30.03953362	29.30563545	28.71430588	28.24154282	27.85054016	27.51034164	27.21129799	26.96358681	26.79679311	
Greenland	GRL	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Guatemala	GTM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	45.7517395	45.69564438	45.60115051	45.478405	45.3401947	45.19718552	45.05131531	44.9065361	44.77654648	44.67649841	44.61588669	44.59620667	44.61275482	44.65995026	44.73008347	44.81676483	44.91677856	45.02772522	45.14471817	45.26241302	45.37583542	45.48415375	45.58390808	45.66500473	45.7159729	45.73041153	45.70526886	45.64546204	45.56204605	45.46946335	45.37722778	45.2882309	45.1987915	45.10398483	44.99670029	44.8726387	44.72891617	44.56827164	44.39808273	44.2280426	44.06333923	43.9067688	43.75237656	43.58642197	43.3915329	43.15703964	42.88087463	42.56950378	42.23177338	41.87968445	41.52186584	41.16143036	40.79730606	40.42867811	
Guam	GUM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.02487183	40.31848145	40.22727585	39.90657806	39.56028748	39.32136917	39.22413254	39.21998596	39.23758698	39.17871475	38.98783875	38.65481567	38.21659088	37.71056366	37.18716049	36.68187714	36.20132828	35.73905182	35.28726959	34.83789063	34.38265228	33.93873215	33.51176834	33.07840729	32.61817551	32.11724472	31.5603199	30.97093201	30.43384171	30.04665756	29.86772156	29.91771126	30.14572525	30.45916176	30.74380684	30.92084503	30.96920204	30.91826057	30.79231644	30.63832092	30.48645401	30.34005165	30.18105888	30.00133133	29.77989006	29.50675774	29.17773819	28.79853058	28.38102531	27.94333649	27.50250816	27.06797218	26.64455414	26.23604079	
Guyana	GUY	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	46.27375412	46.61531067	46.88261032	47.11618042	47.36676025	47.65768433	48.00988007	48.38838196	48.70204544	48.83857727	48.73115921	48.35601425	47.75307846	47.00077438	46.21497345	45.48316956	44.83562088	44.24987793	43.69865417	43.13051605	42.50630951	41.82453156	41.09844971	40.32176971	39.4908905	38.61437607	37.68105698	36.70948792	35.77880096	34.99633408	34.43919754	34.14986801	34.10460281	34.2327652	34.42788315	34.6115303	34.75963593	34.88983917	35.01557922	35.1636734	35.35073853	35.56497192	35.78891754	36.0290184	36.29486465	36.58577347	36.90830612	37.23823929	37.5090065	37.63512039	37.55835724	37.26383972	36.77437592	36.08157946	
High income	HIC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	28.92502184	28.9082998	28.80858945	28.64711786	28.45187009	28.24086894	28.0189043	27.78287067	27.52939734	27.244711	26.93957912	26.6107211	26.26059889	25.89721422	25.52120227	25.13970357	24.75000244	24.35583837	23.97094232	23.61113806	23.28666157	23.00417416	22.75979235	22.54328608	22.33947883	22.13736611	21.93300911	21.72929645	21.52781193	21.33296087	21.14938129	20.98061357	20.79868967	20.63860501	20.46512145	20.27763947	20.05461508	19.81069818	19.55142883	19.28532882	19.01978952	18.75583832	18.49473508	18.24211299	18.00561501	17.78888873	17.59348054	17.4181124	17.2684141	17.14863179	17.05790161	16.9978983	16.97140872	16.97628292	
"Hong Kong SAR, China"	HKG	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.88541412	41.0373764	40.85852814	40.4789772	40.04483032	39.63560486	39.25969315	38.86934662	38.41296387	37.8244133	37.06614304	36.16014481	35.14218903	34.0184288	32.7955246	31.49552727	30.12615585	28.7385807	27.43142319	26.3027916	25.39856148	24.7202816	24.22503853	23.85443115	23.53418922	23.21236801	22.87843895	22.54252625	22.20011711	21.84943008	21.48781013	21.10728264	20.70241547	20.27833939	19.84673882	19.41849518	19.00580025	18.60785103	18.20688057	17.77396774	17.28724098	16.73357773	16.1201725	15.47072697	14.82721043	14.22739887	13.68642807	13.20355129	12.78500462	12.43179226	12.14397144	11.92345238	11.77248096	11.7223657	
Honduras	HND	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	46.07645035	46.3433342	46.57247162	46.77194214	46.95294952	47.122612	47.28418732	47.43360519	47.56194687	47.65726471	47.71209717	47.72558212	47.70328522	47.65280151	47.58395386	47.50363159	47.41481781	47.31687546	47.20904541	47.0892601	46.9571991	46.81173706	46.65562439	46.49551392	46.33944321	46.19166183	46.05208206	45.91583252	45.77628708	45.62516785	45.45636368	45.26832962	45.0606308	44.82976151	44.57195663	44.28443909	43.9659462	43.61641312	43.23600769	42.82575989	42.38696289	41.92308426	41.43559647	40.92259979	40.38140869	39.81235886	39.21672821	38.60210037	37.98282242	37.3763237	36.79507828	36.24258804	35.71740341	35.23558823	
Heavily indebted poor countries (HIPC)	HPC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.28548336	43.39518193	43.51044812	43.63019294	43.75296398	43.87747798	44.00284862	44.12849882	44.25381611	44.37826545	44.50114835	44.62276025	44.74219099	44.85648139	44.96219565	45.05754605	45.14078837	45.21378706	45.28241415	45.35408387	45.43293698	45.51930333	45.60925086	45.69727359	45.77633988	45.84130802	45.89306243	45.93216493	45.95379564	45.9525377	45.92638445	45.87358407	45.79950529	45.71712706	45.64189592	45.58291008	45.54153486	45.51217263	45.48783918	45.45935385	45.42023631	45.36857257	45.30518617	45.22992616	45.14320709	45.04479704	44.93500228	44.81212338	44.67195087	44.50952012	44.32221635	44.10986241	43.87536929	43.66324137	
Croatia	HRV	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	27.70230865	27.55856895	27.28349495	26.90795135	26.4789238	26.03235245	25.57533264	25.10460663	24.63397217	24.17856979	23.75117874	23.36029434	23.00998878	22.70260239	22.43746185	22.21283913	22.02685547	21.87766838	21.76164818	21.67434883	21.60978889	21.56947899	21.54589653	21.51367188	21.44116211	21.3075695	21.10555458	20.84563065	20.5472908	20.23575783	19.92785645	19.62363052	19.31768417	19.01333809	18.7154026	18.42796707	18.15584183	17.8991375	17.65242004	17.40759659	17.15972137	16.90793037	16.65719986	16.41519547	16.19183159	15.99341202	15.82450676	15.68228817	15.55631638	15.43135166	15.29720783	15.14648342	14.98411369	14.8808522	
Haiti	HTI	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.29470062	40.56892395	40.89038467	41.21977997	41.50768661	41.72134781	41.85452271	41.91933823	41.92612457	41.89090729	41.82688141	41.73865128	41.62895203	41.50710678	41.38352966	41.2681427	41.16090775	41.06785202	41.01021957	41.01290131	41.08948135	41.2399292	41.4498558	41.69948578	41.96390533	42.22341537	42.47157288	42.70343018	42.90381622	43.05628586	43.14878845	43.18117142	43.15279007	43.05286789	42.86948013	42.59825516	42.2377739	41.80076981	41.31460571	40.81328964	40.32109451	39.84402084	39.37909317	38.92892075	38.49393082	38.07370758	37.67180634	37.28791046	36.91339493	36.53708267	36.15198517	35.75622177	35.35380936	34.95642	
Hungary	HUN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	25.32888412	25.05836678	24.72485161	24.333498	23.8911953	23.40724182	22.88598061	22.34093857	21.80211067	21.30664444	20.88378525	20.53363991	20.2568512	20.08111	20.03891754	20.14547729	20.41720009	20.82657242	21.2916317	21.70470428	21.99033546	22.1193428	22.11019135	21.99447441	21.82595634	21.64435196	21.46108246	21.26140594	21.03027534	20.74384499	20.38843155	19.95798874	19.47013092	18.96267319	18.48538017	18.07263374	17.73996162	17.47672653	17.25855255	17.04796791	16.81796837	16.5633831	16.29489326	16.02054977	15.75376701	15.50565147	15.27552223	15.06268978	14.87824345	14.73583698	14.64413166	14.60768127	14.62104511	14.67169921	
Indonesia	IDN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	39.83252335	40.28989029	40.77853012	41.27017975	41.73252487	42.14175415	42.4913063	42.78022385	43.00001144	43.1435585	43.20819092	43.19188309	43.1004715	42.94895172	42.75618744	42.53560638	42.29118347	42.02161789	41.7279129	41.40982819	41.06745911	40.70399475	40.32127762	39.91664505	39.48609924	39.027668	38.54077911	38.02895355	37.4990921	36.96001434	36.41781616	35.88275909	35.35462189	34.8181076	34.252491	33.64864349	32.99850082	32.32132721	31.66693115	31.09923363	30.65986633	30.35641289	30.16759682	30.0685215	30.0234623	30.00291824	30.00462723	30.0233345	30.02482033	29.96886063	29.82907486	29.5938549	29.2729702	28.88974554	
Isle of Man	IMN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
India	IND	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.29916382	40.63146591	40.95600891	41.24456787	41.46310425	41.5907402	41.62265778	41.57159424	41.45697403	41.3049202	41.13491058	40.95106125	40.7529335	40.54870224	40.3463974	40.151371	39.96768188	39.79482651	39.62778091	39.4592514	39.28456497	39.10100937	38.91088104	38.72008133	38.53637314	38.36359024	38.20302582	38.04883957	37.88931656	37.7097168	37.50026703	37.25880432	36.98892975	36.69426346	36.38037491	36.05157089	35.70880508	35.3520546	34.98348618	34.6054306	34.21988297	33.82886124	33.43350601	33.03385925	32.62934875	32.22008133	31.80562401	31.3879776	30.97239876	30.56564903	30.17228127	29.79535484	29.43316841	29.09023843	
Not classified	INX	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
Ireland	IRL	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	30.88661766	31.03416061	31.09061813	31.08416367	31.05854607	31.04541206	31.05026817	31.06340599	31.08319664	31.1041584	31.12145615	31.13722038	31.15113258	31.15304184	31.12988663	31.07331657	30.97891808	30.85018158	30.69626427	30.52945518	30.35689545	30.18086624	29.99503136	29.78674889	29.53919029	29.24015999	28.88580513	28.47929001	28.02488136	27.53154755	27.00895119	26.46315002	25.89927101	25.32668304	24.7548275	24.19218636	23.64765739	23.12856865	22.63981438	22.18602562	21.77335358	21.39933968	21.07058716	20.81010818	20.64445305	20.58623314	20.63908005	20.78357506	20.98081207	21.18028641	21.34601021	21.46512222	21.54361153	21.61092745	
"Iran, Islamic Rep."	IRN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.86642075	43.45936203	43.98805237	44.42274094	44.72993469	44.8934021	44.91188049	44.8088913	44.62425613	44.40737534	44.19427872	43.99863815	43.82115173	43.66741943	43.54001617	43.44319534	43.36827469	43.32225037	43.33804321	43.45376587	43.68312454	44.01762772	44.41857147	44.83212662	45.19744492	45.473423	45.64877319	45.7259903	45.6996994	45.56653976	45.32042313	44.96089935	44.47548676	43.8346405	43.00810242	41.98534012	40.79375076	39.46385574	38.0005455	36.39959335	34.66868973	32.79234314	30.81880951	28.88811111	27.1813221	25.82314491	24.8539257	24.22850609	23.87855721	23.70095825	23.61670494	23.60882759	23.68194771	23.81030124	
Iraq	IRQ	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.45298767	41.89931488	42.4511795	43.0304985	43.53678894	43.9095726	44.13006973	44.23816299	44.30246735	44.40915298	44.60861969	44.90722656	45.27086639	45.65761948	46.01391602	46.30420303	46.52844238	46.69813538	46.80799866	46.85424805	46.83820724	46.75202942	46.60518265	46.43413544	46.28350449	46.17898178	46.13301086	46.12619019	46.11470032	46.04190063	45.87395859	45.60646439	45.26477814	44.8822403	44.50043106	44.14702606	43.8266716	43.5328331	43.26536179	43.02148056	42.79843521	42.59114838	42.39829636	42.22351456	42.07147598	41.94143295	41.83707047	41.74677277	41.63843536	41.47330856	41.2292366	40.90175247	40.50895691	40.05772269	
Iceland	ISL	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	34.89289093	34.97593689	34.9709816	34.88788223	34.73287582	34.51633453	34.23962021	33.90522766	33.51984024	33.09283447	32.6319046	32.14682388	31.64369965	31.12851524	30.59986496	30.06267357	29.51281357	28.95985413	28.42258835	27.93222237	27.50792313	27.16191292	26.88603783	26.65394783	26.43192673	26.19474602	25.93213081	25.6530838	25.37836075	25.13688469	24.9456501	24.8097229	24.71690559	24.64107895	24.54878044	24.41690826	24.23867607	24.02326965	23.77997398	23.52717209	23.27586746	23.03102112	22.78926086	22.54858971	22.303442	22.05260468	21.7953186	21.53910255	21.29776192	21.08768463	20.91987801	20.79539871	20.70752716	20.69522206	
Israel	ISR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	36.46094513	36.42351913	36.2828064	36.04493332	35.71538925	35.30376434	34.80495071	34.23877716	33.66713333	33.17150497	32.80823517	32.59227753	32.49984741	32.49979401	32.54922485	32.61711884	32.6961937	32.78735733	32.88034058	32.96510315	33.03271103	33.07875824	33.09672928	33.07398224	32.99637604	32.85473633	32.65203857	32.39226913	32.07247543	31.69224167	31.26045036	30.78434181	30.28573227	29.80252075	29.37205887	29.01360893	28.72586823	28.4975338	28.32120323	28.18716431	28.08658409	28.02482796	27.99805641	27.98002815	27.93823624	27.85428429	27.71291924	27.53047943	27.35505867	27.24645805	27.23813629	27.34117699	27.52786636	27.73831704	
Italy	ITA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	25.01205254	24.91999817	24.78325462	24.63289452	24.51332092	24.45346832	24.45784378	24.50871468	24.58501053	24.65702248	24.70133781	24.71432495	24.69565201	24.62991714	24.4998455	24.29409027	24.00728035	23.64383125	23.21512985	22.73819923	22.22706413	21.68789291	21.12279701	20.53745079	19.93714905	19.3281002	18.71259689	18.09864426	17.50494766	16.95498848	16.46614265	16.04681587	15.69458008	15.40182972	15.15497684	14.94287109	14.76366425	14.61805248	14.50012875	14.40343189	14.32290173	14.25529003	14.19909096	14.15324879	14.11744308	14.09096622	14.0717268	14.05761242	14.04791641	14.0422678	14.03997898	14.0405817	14.04251766	14.05635524	
Jamaica	JAM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	41.69522858	42.20355225	42.48740005	42.6760025	42.94911194	43.41782761	44.11582947	44.96759796	45.8410759	46.55387497	46.9777832	47.0917511	46.94214249	46.55541229	45.97628784	45.24467087	44.35755539	43.32954025	42.23866653	41.18701935	40.25013733	39.46245575	38.81145096	38.2658577	37.77207184	37.29027557	36.80979538	36.34218979	35.89618301	35.48965836	35.1351738	34.83591843	34.58180618	34.35780716	34.14294815	33.92139435	33.68754578	33.4432106	33.18870926	32.926754	32.65838242	32.38040161	32.08881378	31.78262711	31.46071625	31.12120247	30.7705555	30.40671349	30.01097488	29.55921173	29.03966331	28.4419651	27.78477478	27.16657423	
Jordan	JOR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.39805603	43.58861923	43.89421082	44.26729965	44.63718033	44.95024872	45.18972015	45.37387466	45.52879715	45.68851852	45.87522507	46.07923508	46.29454803	46.54425812	46.85220718	47.22356796	47.67472458	48.17580414	48.63169098	48.92300797	48.98007965	48.76189041	48.32608414	47.80999756	47.37443924	47.10101318	47.03787994	47.10773468	47.12479401	46.86256409	46.21231842	45.17030334	43.89007187	42.58953476	41.48583221	40.67959976	40.16011047	39.84662628	39.66686249	39.52738953	39.36118317	39.16642761	38.95390701	38.69047546	38.34287262	37.89938736	37.37008286	36.78681183	36.18824005	35.61300278	35.08546066	34.58947754	34.12580109	34.03801782	
Japan	JPN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	30.159235	29.26622581	28.31420326	27.36542702	26.49891281	25.77023888	25.19274712	24.75226021	24.43951416	24.23564339	24.12151146	24.09627533	24.14880371	24.23749352	24.31168938	24.33494759	24.29198647	24.18561554	24.02094269	23.81023598	23.56173515	23.28000641	22.95922661	22.58642006	22.14404869	21.62327003	21.01819229	20.34350586	19.63638496	18.94742584	18.31451416	17.75221252	17.25471687	16.81422997	16.41443634	16.04285812	15.69901943	15.38742828	15.10583401	14.85211563	14.62433815	14.42108631	14.24046898	14.07955265	13.93490791	13.80351543	13.68367004	13.57405376	13.47258472	13.37722778	13.28644753	13.19866371	13.11346054	13.05146464	
Kazakhstan	KAZ	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	36.36676407	37.20306778	37.92927551	38.5067482	38.89722061	39.08227539	39.05778503	38.84487915	38.48311615	38.02567291	37.51476288	36.96343613	36.3760376	35.77496338	35.18211365	34.61440659	34.0755043	33.57159424	33.12251282	32.75154877	32.47254562	32.29276276	32.19984055	32.16345215	32.14277267	32.10712814	32.05087662	31.97611046	31.87060738	31.72149086	31.51966667	31.25148392	30.91627312	30.53376579	30.13549042	29.74431229	29.37880898	29.02984238	28.66212845	28.22518349	27.69144249	27.05217361	26.34789276	25.65862656	25.0821743	24.68127441	24.47138214	24.42743492	24.51688004	24.69135857	24.91261482	25.16856384	25.45724869	25.76900848	
Kenya	KEN	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	46.43840408	46.97735214	47.43956375	47.82741165	48.14659882	48.4040947	48.60023117	48.74226379	48.85118866	48.9513588	49.05834961	49.17621613	49.29998779	49.4240303	49.54012299	49.64284134	49.72902298	49.80020905	49.86069489	49.91593933	49.96740723	50.01147079	50.04081345	50.04827881	50.02586365	49.96677399	49.87678528	49.75327682	49.57505798	49.3174324	48.96949005	48.53193665	48.02434158	47.47733307	46.92725754	46.39876175	45.89880371	45.42437363	44.97668457	44.555439	44.1622963	43.79480743	43.4574852	43.16516113	42.93498993	42.77407837	42.68228149	42.64408875	42.63237	42.61403275	42.56583405	42.48284149	42.36788559	42.22497063	
Kyrgyz Republic	KGZ	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	36.36487961	37.73303223	38.99219513	40.08185959	40.94683075	41.56217194	41.92247391	42.05603409	42.01628494	41.86946487	41.66204834	41.41656113	41.12876511	40.78632355	40.36856461	39.86982727	39.28763962	38.6526947	38.03049469	37.50243378	37.12160873	36.90240097	36.82099915	36.84315109	36.92042542	37.01673889	37.11912155	37.2286644	37.34114075	37.45567322	37.56773758	37.67815018	37.77236557	37.81282806	37.7520256	37.55915451	37.23294449	36.79348373	36.25905991	35.64976883	34.98037338	34.24455643	33.45071411	32.6461792	31.90006256	31.2697506	30.7803421	30.42693138	30.20083237	30.08019829	30.04598808	30.08950424	30.20814133	30.35039985	
Cambodia	KHM	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	45.76182175	46.07482529	46.37569046	46.62559509	46.7778511	46.80590057	46.70004272	46.47971725	46.18373871	45.86597443	45.5645256	45.30553055	45.07869339	44.84208298	44.53290939	44.10731506	43.52269363	42.78793716	41.98846054	41.29728317	40.88046646	40.82679367	41.08561325	41.53630447	42.02326965	42.45489502	42.78587341	43.04561615	43.31062317	43.67984772	44.19306946	44.87620926	45.64004898	46.28632355	46.58372116	46.40625	45.72809219	44.65228653	43.34173965	42.00588608	40.78528595	39.71782684	38.76059341	37.8720665	36.98682022	36.06632996	35.10139465	34.12876892	33.21053696	32.42867661	31.83623314	31.44817543	31.23269844	31.0834917	
Kiribati	KIR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	43.36063004	43.77232742	44.10057449	44.38293457	44.67639923	44.98825455	45.34374619	45.71173477	46.00259781	46.11516571	45.99863052	45.63254166	45.06571198	44.37764359	43.67913055	43.04396439	42.51202774	42.06096649	41.66007614	41.24806976	40.7925148	40.28582764	39.75973129	39.29323959	38.98106003	38.87360382	38.98201752	39.25973129	39.62704468	40.00287628	40.32235336	40.57614517	40.77811432	40.91538239	40.98823929	40.99217224	40.92193222	40.77611923	40.55212402	40.24601364	39.86688995	39.41562653	38.90138626	38.33079529	37.71588516	37.06393433	36.38054276	35.67520523	34.96182632	34.26229858	33.59319687	32.9581871	32.36362076	31.85215582	
St. Kitts and Nevis	KNA	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																							
"Korea, Rep."	KOR	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.90756989	41.34171677	41.8403244	42.33596039	42.74647903	43.01431274	43.1301918	43.10493469	42.93073273	42.60443878	42.13051224	41.50752258	40.75255585	39.91019821	39.0334053	38.15823746	37.2917099	36.42849731	35.57488251	34.7369957	33.91967773	33.13903427	32.3951149	31.659235	30.89139366	30.06744385	29.17558098	28.23625565	27.29512596	26.41310501	25.63121605	24.96015739	24.38292694	23.87835503	23.41497231	22.9696064	22.53512192	22.11547089	21.7113533	21.32599068	20.95913696	20.61403847	20.28214073	19.93828392	19.5504055	19.09872627	18.5770359	18.00002289	17.39513779	16.79970741	16.24201584	15.72687054	15.25271606	14.88866282	
Kosovo		Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS																																																			27.47747748				
Kuwait	KWT	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	35.71723175	35.71792221	35.76282883	36.02025604	36.63294601	37.61039352	38.86922455	40.25680542	41.63528061	42.86562347	43.86445999	44.6747818	45.31018448	45.6728096	45.66044998	45.24499512	44.44590378	43.36514664	42.15276337	40.97806931	39.94636536	39.05857468	38.27740097	37.61103821	37.06649399	36.63846207	36.35345459	36.17876053	35.98976898	35.63525391	35.00573349	33.99223328	32.54037094	30.6958065	28.72941589	27.04846954	25.97290993	25.50985718	25.48844337	25.60810089	25.6755352	25.66722107	25.63645172	25.58727264	25.53888893	25.50274086	25.47412682	25.43840981	25.38689423	25.31074333	25.2071476	25.06867027	24.90401459	24.77836306	
Latin America & Caribbean (developing only)	LAC	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.76766582	42.97378586	43.15983324	43.31021713	43.40710512	43.44028407	43.40723739	43.31529473	43.17662742	43.0070853	42.81780959	42.61365221	42.39305486	42.15299013	41.88848127	41.59779467	41.28020329	40.94178899	40.59509216	40.25525426	39.93140288	39.62633119	39.33444118	39.04594996	38.74789489	38.43151998	38.09611796	37.74466089	37.37716681	36.99428572	36.59726336	36.18649034	35.76359004	35.33252236	34.89814158	34.46427639	34.03145643	33.60031275	33.17431333	32.75722701	32.35105167	31.95671887	31.57225057	31.19308095	30.81318828	30.42829688	30.03803177	29.64336222	29.24344638	28.83778648	28.42674961	28.01092957	27.59219965	27.17619456	
Lao PDR	LAO	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	42.13982773	42.22190857	42.28310776	42.32271957	42.34016418	42.33696365	42.31803131	42.28947067	42.25628662	42.22374725	42.1985321	42.17176819	42.1498642	42.16836929	42.27005005	42.47773361	42.80640411	43.23276901	43.69411087	44.10203934	44.39316177	44.54841614	44.59217453	44.55702972	44.49002075	44.42451859	44.35998154	44.28998566	44.23112869	44.20083237	44.20700073	44.24943924	44.31499863	44.38209534	44.4243927	44.42187119	44.37435532	44.27997208	44.11791992	43.86398697	43.50372696	43.03448486	42.46652603	41.81690979	41.11214066	40.37782669	39.62652206	38.86936569	38.12841797	37.42428207	36.77024078	36.16376877	35.60509491	35.18150732	
