Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Poland	POL	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.484482033	1.563787177	1.571932248	2.044426545	1.655565429	1.654670074	1.646433134	1.827542965	1.875690857	1.94601841	1.901632959	1.858962623	1.871899829	1.939057076	2.032536341	1.984697684	2.009446373	2.047709599	2.027062168	
Puerto Rico	PRI	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
"Korea, Dem. Rep."	PRK	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Portugal	PRT	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.810763551	2.707675143	2.669411217	2.530429938	2.573709732	3.107143628	3.057935172	2.922984031	3.047364712	3.207265396	3.317028799	3.310755379	3.330462119	3.545664573	3.619617144	3.398789769	3.46718679	3.574547234	3.431176742	
Paraguay	PRY	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.792931026	3.541572977	3.76315612	3.464305569	3.76351607	4.869428508	4.960032806	4.611321839	4.035977368	3.745422799	3.440826412	3.367279421	3.57528163	3.223717053	4.212979911	5.740798198	5.657637038	5.581122213	5.542683514	
Pacific island small states	PSS	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.808509397	0.786414052	0.817781047	0.831320651	0.858791902	0.957194833	0.829854529	0.801194844	0.791618136	0.814938506	0.801562951	0.871323813	0.959731553	0.904438124	1.118301784	1.07857077	1.099468671	1.100440809	1.090469563	
French Polynesia	PYF	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Qatar	QAT	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.384106407	1.197840854	0.996984729	1.138494508	0.953204318	0.603285586	0.632508271	0.674048742	0.652546288	0.569375586	0.477409623	0.410849656	0.369207661	0.300400526	0.568280018	0.471626211	0.414308432	0.354111139	0.354111139	
Romania	ROU	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.819651455	0.866946993	0.865077166	0.920969491	0.858247641	0.816634232	0.825340006	0.817778552	0.810676927	1.361534232	1.052968183	1.027040139	0.928446362	0.976471731	1.18555835	1.163849146	1.164065839	1.096821661	1.0830672	
Russian Federation	RUS	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.400485466	1.585425614	2.074026678	2.311114241	2.210295905	2.175030107	2.345816251	2.456019024	2.309922735	2.096646476	1.981511599	1.950425678	1.927061432	2.748516943	3.392062765	3.234997982	3.124003719	3.179522418	3.401238338	
Rwanda	RWA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.627491237	2.559318349	2.563804664	2.519747893	2.489407796	2.567522149	2.241125031	1.993173742	2.997110039	3.368695021	3.653370988	5.036822986	4.854260412	4.611138134	4.813271909	4.963633481	4.726190031	4.630039917	4.594998848	
South Asia	SAS	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.816460792	2.761422781	2.934360574	2.987671412	2.783870602	2.91116379	3.119988103	3.123951785	3.096569746	3.295456249	3.149025243	2.994668464	2.871559387	2.82025237	2.735564312	2.613616484	2.631886135	2.568307122	2.592504661	
Saudi Arabia	SAU	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.389356841	1.315632442	1.276200359	1.366861347	1.295665786	1.183551318	1.232665249	1.182847671	1.105368663	1.048070478	0.9685612	0.945729362	1.038887834	1.047470668	1.444039306	1.392654306	1.201553038	1.07285657	1.132286033	
Sudan	SDN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.942198392	2.969596804	2.895299844	3.046627545	3.050949477	2.468855673	2.582303911	2.59694863	2.723484153	2.811824411	2.692255127	3.291271644	4.086515775	4.914454364	5.1213859	4.418216362	4.481416332	5.171459635	5.157326505	
Senegal	SEN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.654507298	2.600243187	2.655283302	2.654966352	2.748678471	2.735969345	2.843424703	3.113706803	3.307657627	3.561729685	2.37218649	2.293654993	2.389284791	2.407621149	2.321295954	2.252943697	2.137062451	2.131319264	2.026941577	
Singapore	SGP	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.479233444	1.466184627	1.450377042	1.440440727	1.337114425	1.48792847	1.481847204	1.784444669	2.277981242	2.135894776	2.728257881	2.641294624	2.485246203	2.698300736	2.731985882	2.567071943	2.590353448	2.710502856	2.741421192	
Solomon Islands	SLB	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.233355948	0.235145862	0.236448908	0.251141472	0.259991427	0.260961076	0.280915098	0.269222752	0.466019902	0.459706707	0.463798248	0.458504058	0.445330404	0.431383177	0.427669491	0.407849957	0.251986985	0.309234817	0.309234817	
Sierra Leone	SLE	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				8.699029811	8.653424293	8.808991676	8.608884489	8.824608027	9.835835973	8.736449639	8.722059265	8.636698516	8.716207026	9.312111755	8.458444484	8.214972759	8.241059118	10.54418556	8.162905317	8.965153847	8.935072189	10.14977592	
El Salvador	SLV	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.921898847	4.471840251	5.003082033	4.74185373	4.512139656	4.374054164	4.265292472	4.09365876	3.856035076	3.662106591	3.377646114	2.523323607	2.570292995	2.506547589	2.697700623	2.622356308	2.480163161	2.493982966	2.313508672	
San Marino	SMR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.703985409	0.690306617	0.750361337	0.739463367	0.710221534	0.719110551	0.701583699	0.683834357	0.707854799	0.685235633	0.719502296	0.708902779	0.695585436	0.713486584	0.784727906	0.789268069	0.813039205	0.795678393	0.788550188	
Somalia	SOM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Serbia	SRB	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.112223498	2.150076327	2.074378969	2.226964654	2.231800207	2.237410051	2.377646095	2.410037376	2.560401567	2.698050234	3.078293039	3.484644557	4.001213499	3.939684834	3.999044515	4.094186491	3.912322414	4.111549326	4.18587644	
Sub-Saharan Africa (developing only)	SSA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.546334095	3.791524766	3.766787375	3.877673415	3.829010276	3.348272764	3.559936065	3.373903599	3.771107668	4.015182264	3.854826965	3.578103346	3.322134125	3.131463941	3.473834721	3.289379241	3.171298467	3.093119791	3.202171688	
South Sudan	SSD	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																	1.323505817	1.542919104	1.316214494	0.894078889	1.801488098	1.443594451	
Sub-Saharan Africa (all income levels)	SSF	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.545438123	3.790075913	3.763162604	3.874671102	3.823360405	3.340037294	3.546042209	3.361367136	3.75419042	3.991905535	3.816078496	3.547563733	3.2915271	3.093050525	3.449280738	3.267701885	3.145471911	3.067865143	3.179422412	
Small states	SST	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.061341484	2.052604238	2.080919556	2.059328351	2.043185718	2.052480679	2.103504637	2.064524936	2.122105882	2.12303981	2.141117055	2.132075011	2.132884499	2.090607037	2.429059341	2.268042309	2.299218043	2.25037532	2.274693741	
Sao Tome and Principe	STP	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				4.837656632	5.11559526	5.387945232	4.447806858	4.633711166	5.035010842	6.485702283	6.708439238	5.766455569	5.894628776	4.711634962	5.299827256	4.995310131	4.6978884	5.002603972	4.530535858	5.004524079	5.382725444	4.908417388	
Suriname	SUR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.87804878	3.187367801	3.306451613	2.55033557	2.777232581	2.867383513	2.940185341	2.817337461	2.571428571	2.820763957	2.653128071	3.039430211	2.946646765	3.212590166	2.93925	2.874995547	2.98282587	1.500690694	1.38930655	
Slovak Republic	SVK	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.696205808	0.728885049	0.481325981	0.475853877	0.595892433	0.583665579	0.589678032	0.615594448	0.679626735	1.891238946	1.803792824	2.327464918	2.570992118	2.585528054	3.139959923	2.711486052	2.313157754	2.465999565	2.460813573	
Slovenia	SVN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.662579199	1.81961248	1.937019927	1.912206633	1.898571101	2.147831807	2.288621717	2.295308905	2.453192109	2.243316951	2.283122166	2.295496936	2.209314359	2.174307056	2.454078986	2.339972193	2.403590285	2.671508751	2.599861943	
Sweden	SWE	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.063288341	1.071947743	1.138134329	1.152875225	1.170068943	1.235915031	1.671252021	1.714212053	1.675175952	1.692774442	1.707352742	1.688481498	1.662434445	1.706789584	1.838405043	1.750455651	1.741251293	1.795386608	1.798340758	
Swaziland	SWZ	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.128839516	2.345786398	2.305917204	2.626146789	2.325581395	2.296786389	2.181045256	2.105397923	1.985872352	2.160932287	2.207145427	2.254554427	2.232557738	2.494934943	2.70961266	2.550480957	2.48956155	2.206502763	2.138689015	
Sint Maarten (Dutch part)	SXM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Seychelles	SYC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.769491754	0.66490154	0.802631736	0.822949128	0.846136822	0.832286352	0.697746253	0.570719097	0.496876867	0.353839097	0.2811679	0.253877739	0.259638217	0.232667957	0.222831048	0.383805593	0.184838001	0.313553745	0.322765448	
Syrian Arab Republic	SYR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.327641315	3.546320005	3.42020658	3.1627794	3.235289809	2.929397108	2.742184	2.680220365	2.647735958	2.330198092	2.034137505	1.94401253	1.932681755	1.801150785	1.91509398	1.769281584	1.744547353	1.764883008	1.764883008	
Turks and Caicos Islands	TCA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Chad	TCD	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.773994616	3.44942072	3.593393939	3.752103506	3.876621747	3.60916734	3.627894103	5.526798807	3.072396317	3.286689097	2.668278255	2.914345118	2.423670423	2.222293443	2.232553403	2.149081477	2.19038019	2.214150579	2.245015951	
Togo	TGO	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.998616675	3.137686992	3.211273477	2.955736131	3.227206682	3.786218491	3.921390047	4.048331303	4.137334658	4.208446528	4.66541489	4.144208886	4.326348199	4.051919145	3.915255086	4.061700558	4.253009607	4.043793883	4.131810663	
Thailand	THA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.871411703	2.028748061	1.840631147	1.687531438	1.577324809	1.489024361	1.44613056	1.349887344	1.296957164	1.232968121	1.263512364	0.953632647	0.843727773	0.946088714	1.06076933	0.967736093	0.918697998	0.924866967	0.909804422	
Tajikistan	TJK	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.776567827	1.807628868	2.032208267	2.417552609	2.836530162	3.694507305	3.635991894	3.573273243	3.551197996	4.126900093	4.743022011	4.573039785	4.161860462	4.21302405	4.449669147	4.448114105	4.2722082	4.514270071	4.684260366	
Turkmenistan	TKM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.211486503	0.872066772	1.480808008	1.529117542	1.495811727	0.727551216	1.053945361	0.90627763	1.144684791	1.61202926	1.489194939	1.357242371	0.77037037	0.97837073	0.718612765	0.763600646	0.712956851	0.688499072	0.680779711	
Timor-Leste	TLS	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																									1.150042042	1.445103377	1.501156123	0.135520009	0.064852205	0.049962124	0.038955933	0.045115619	0.034570976	0.049443971	0.043353927	0.056383221	0.087550832	0.105255571	
Tonga	TON	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.459925156	1.417859711	1.438692115	1.514646058	1.380355392	1.404207158	1.37461053	1.221821403	0.856708213	0.804370132	0.826086575	0.713059605	1.033255965	0.944945628	0.954427933	0.896910445	0.84369367	0.859130969	0.85913097	
Trinidad and Tobago	TTO	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.459846422	2.34570618	2.233020294	2.226974388	2.362373975	2.211967432	2.171352114	2.350683958	2.525607493	2.624419671	2.66835447	2.257779761	2.447794358	2.233725	3.17857599	2.267129836	2.699991053	2.699992768	2.669961504	
Tunisia	TUN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.964698903	2.4434015	2.438434058	2.478748977	2.526493649	2.434295426	2.456275863	2.517921632	2.524375513	2.711699299	2.70099246	2.68928044	2.6895214	2.58674155	2.676668005	2.854682512	2.846422468	2.884686859	2.884686859	
Turkey	TUR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.000193229	1.203417282	1.19576638	1.00877312	1.852433935	1.834745407	1.647628194	1.570435188	1.498964226	1.544094892	1.752418629	1.839816622	1.941937792	1.639078148	1.156989187	1.200947252	1.080978447	1.250565977	1.262911685	
Tuvalu	TUV	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.021715342	0.011035482	0.018119113	0.014780082	0.011909898	0.003047594	0.016202615	0.019236844	0.021874339	0.017757603	0.017504053	0.012138668	0.013891545	0.017235927	0.015057118	0.013191491	0.014265584	0.015296752	0.015296751	
Tanzania	TZA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.103272756	2.046940913	2.10733359	1.960520315	1.981877419	1.911417379	1.926007475	1.895233894	1.893696818	1.915874362	2.131606286	2.684234294	2.039687307	1.994233459	1.966338023	4.376094762	4.633107977	4.347003763	4.6594393	
Uganda	UGA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				6.855541281	5.141981684	4.82190059	4.509245755	4.728227485	5.260123832	5.777476993	6.211452533	6.11397514	7.253366916	7.658075916	8.085328916	7.987674252	7.452854202	7.556432611	6.313561487	5.652697241	5.56511269	5.425746108	
Ukraine	UKR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.629784498	2.228176249	2.659874343	3.064049005	2.949947093	2.693448166	2.583642659	2.737260582	2.891031779	2.739392605	2.598697027	2.507750578	2.424760417	2.809327719	3.507108486	3.386198715	3.249265214	3.329085585	3.539405921	
Upper middle income	UMC	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.591318915	2.708757972	2.739928629	2.780331499	2.868042173	2.906931062	2.975818616	2.930776693	2.934055483	2.894261063	3.006069634	2.920682627	2.742830774	2.695257213	2.831472898	2.748026476	2.680969551	2.72905561	2.725845236	
Uruguay	URY	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				8.750346461	7.28236345	5.786541102	6.319993013	4.832675555	5.107689394	5.144545696	5.134264372	4.761742284	4.293754337	4.079846433	3.92675947	3.634877624	2.874987608	3.567181642	3.37336114	3.181541597	3.051674285	2.609736295	
United States	USA	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				7.229758118	7.218142762	7.205431669	7.381947211	7.446799486	7.485654654	7.722772128	8.203038801	8.52012515	8.508763149	8.500983473	8.45153733	8.591016547	8.714020831	9.030803425	8.981418361	9.016682869	9.042649656	9.046722082	
Uzbekistan	UZB	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.326896838	3.630740169	3.998806635	3.406299719	2.731225278	2.778809344	2.726784632	3.012793048	2.78937133	2.851861649	2.833953046	3.038206601	3.513708207	3.391646743	3.695587457	2.592644022	2.784257172	2.992944217	2.997086465	
St. Vincent and the Grenadines	VCT	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.677929686	0.683681506	0.823121838	0.789249848	0.693049417	0.659267567	0.692659143	0.69885548	0.699144378	0.699235576	0.699108833	0.699699444	0.69997347	0.749864217	0.800127333	0.849861413	0.900004923	0.96	0.9	
"Venezuela, RB"	VEN	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.429858488	2.010881058	2.47481931	3.046846631	3.561043128	3.329962785	3.535869275	3.431782458	3.62258385	3.265613764	3.078264015	3.346062451	3.307392592	3.249382728	3.277492773	2.914638584	2.876418058	3.083380707	2.468745508	
Virgin Islands (U.S.)	VIR	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
Vietnam	VNM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.429648614	3.419627871	3.272777204	3.212716859	3.166448247	3.377464614	3.546082425	3.302194455	3.287168012	3.693457606	3.957093045	4.019480767	3.932327961	3.396378571	3.470625676	3.39988266	3.396630036	3.430457855	3.459191958	
Vanuatu	VUT	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				0.704168717	0.738863726	0.834428512	0.866710713	0.884482618	0.834755757	0.88084482	0.939427453	0.91635837	0.905199104	0.882525206	0.655018495	0.508390973	0.490184022	0.498217043	0.49261591	0.486795517	0.487477649	0.487477649	
West Bank and Gaza	PSE	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
World	WLD	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.277516668	3.376230854	3.510149284	3.705535516	3.758822711	3.833875905	4.023453456	4.191642446	4.203352184	4.100553764	4.106640306	4.042308102	3.931355817	3.867471669	4.106040351	3.982771775	3.888513683	3.9588195	3.996929184	
Samoa	WSM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				1.367157871	1.333320615	1.486311601	1.391873947	1.488999116	1.399152407	1.438058839	1.106120184	1.049604248	0.891475687	0.923788292	0.78304259	0.831798647	0.779639936	0.787695306	0.807231762	0.813803943	0.787636518	0.787636518	
"Yemen, Rep."	YEM	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.845201614	2.46953972	2.361493297	2.652941743	2.154243662	1.903280543	2.041038311	2.076638696	2.822338553	3.044553059	3.029363125	3.295526944	3.454871395	3.552428268	3.979639447	3.840014906	3.65240644	4.017301604	4.016647063	
South Africa	ZAF	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				4.480523785	5.097879107	5.053225594	5.200416432	5.328605695	4.863044614	5.115609026	5.12126025	5.147244714	5.649793075	5.419288247	5.127128665	4.325843115	4.358726072	4.622488917	4.62578709	4.50402867	4.605728872	4.606414629	
"Congo, Dem. Rep."	COD	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				3.099183823	2.920803916	3.413778136	4.08560242	3.556621136	1.401540069	2.522678022	2.427083529	2.503740068	2.621603437	2.392154143	2.446689961	2.401303801	2.357910114	3.250208241	2.446986911	1.962102052	1.764438827	1.643954427	
Zambia	ZMB	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																				2.827052089	3.521321565	3.694765262	3.9316378	3.94155075	3.420376179	3.015298914	2.909652284	3.988347949	3.668275719	3.599129601	3.351244747	2.430952878	2.618084997	2.457185562	1.834318228	1.989922047	2.193671875	2.096059332	
Zimbabwe	ZWE	"Health expenditure, private (% of GDP)"	SH.XPD.PRIV.ZS																																																							
