Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Poland	POL	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.991435909	4.312605933	4.033545938	3.861528169	4.078937881	3.866449573	4.212611152	4.509150632	4.364198322	4.254701487	4.305971423	4.334279198	4.458059925	4.94233474	5.162938103	5.001359453	4.828813721	4.671034014	4.6359724	
Puerto Rico	PRI	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
"Korea, Dem. Rep."	PRK	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Portugal	PRT	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.709115896	5.086148786	5.110449129	5.164224127	5.361752076	6.189175366	6.203617183	6.371832923	6.686296572	6.841541963	7.036269651	6.721869601	6.663692101	6.67321314	7.194051327	7.464820852	6.898019123	6.363253252	6.278046055	
Paraguay	PRY	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.130023675	2.534344099	2.428084844	2.821044151	3.030941343	3.230628323	2.654113226	2.386943577	2.067854459	2.156321075	2.178964595	2.407355188	2.455147304	2.461869178	3.253615012	3.057166246	3.605261527	4.14393963	3.462659195	
Pacific island small states	PSS	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.590357743	3.636364308	3.849465931	3.826659541	3.826720893	4.553969038	4.497207182	4.380777282	4.244697528	4.26226256	4.503152999	4.501529778	4.425201199	4.244703369	4.719393991	4.840345	4.319449045	4.343265651	4.528246261	
French Polynesia	PYF	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Qatar	QAT	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.320410506	2.425834352	2.187325931	2.270553483	1.951639205	1.574730068	1.921992481	2.035923046	3.488087039	3.036904011	2.535151653	2.172082185	1.943321167	1.574182637	2.065527915	1.620830862	1.52249537	1.808080052	1.83315017	
Romania	ROU	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.400222254	2.37011472	3.329442455	2.850808661	3.361610686	3.52631241	3.545620107	3.772985916	4.52373427	4.074738851	4.422078763	4.05831297	4.302045063	4.456537789	4.448742206	4.777777375	4.438948578	4.461969231	4.256002794	
Russian Federation	RUS	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.962182143	3.965424425	5.026385013	4.308822976	3.5854189	3.24680391	3.328643937	3.527064914	3.298699887	3.090938488	3.230483996	3.354360656	3.452889845	3.41670589	4.13593533	3.686991542	3.612695773	3.324811933	3.145940176	
Rwanda	RWA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.639887768	1.875693261	1.853404828	2.558416101	2.083504954	1.65315324	2.138891488	2.18261741	3.345043304	2.875959876	3.199915708	4.980591569	5.177573941	5.479212783	5.426617866	6.189611829	6.455637479	6.596438587	6.547390602	
South Asia	SAS	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.1010042	1.075959477	1.107164094	1.136983948	1.146538385	1.119882389	1.095343155	1.090200579	1.029327668	1.013086523	1.003532555	1.033239756	1.034830273	1.108297269	1.199750781	1.169691744	1.151868643	1.165378493	1.279029949	
Saudi Arabia	SAU	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.543193678	1.617271662	1.752705122	1.945859127	2.803397676	3.0518342	3.256466598	3.090089058	2.896421789	2.647823591	2.579504344	2.791519197	2.709466148	2.061928972	3.176138117	2.647192793	2.896915252	2.752282245	2.032300865	
Sudan	SDN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				0.74582985	1.04420696	0.793723959	0.934340231	0.750808982	0.920713608	0.956656875	0.991968565	1.108481851	1.326751275	1.415052	1.637032168	2.029112171	2.433676605	2.304194967	2.093125943	2.041730018	1.501447201	1.380864162	
Senegal	SEN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.279853831	1.484014332	1.28425999	1.311168583	1.741001215	1.89554163	2.135240272	1.950480941	2.091328318	2.119257092	2.982437418	3.149901609	2.332512426	2.527526368	2.48797671	2.369459266	2.279893707	2.179976681	2.222487545	
Singapore	SGP	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.456147406	1.391900054	1.344777389	1.664106949	1.478291609	1.217787198	0.887039214	1.058967417	1.346163041	1.030258832	1.003758122	1.001090553	0.955390566	1.200488344	1.526597417	1.37142819	1.35289128	1.516946661	1.813027036	
Solomon Islands	SLB	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.013517639	2.784282596	3.047041546	3.277214632	3.544792113	4.299521272	6.162337216	5.820957835	5.537965969	5.180937455	7.370558604	6.205507438	5.954165612	5.522732103	7.453790239	6.919410588	4.793189694	5.222841604	4.823632276	
Sierra Leone	SLE	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.317084772	2.098840921	2.438135378	1.986033523	2.973132778	3.956571515	3.127601282	3.069723213	2.744481064	2.635313385	2.632150647	1.946894165	1.625174229	1.756050673	2.174030392	2.364823968	2.646782136	1.948844155	1.694331569	
El Salvador	SLV	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.456797011	3.106327225	3.140110273	3.506199572	3.457584659	3.610526804	3.553632556	3.578513928	3.456421548	3.635304194	3.812553092	4.153138807	3.744769647	3.706714781	4.133696927	4.290120688	4.327903343	4.210471153	4.632291907	
San Marino	SMR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.572745017	4.39224536	4.320763923	4.256566128	4.308977806	4.350357661	4.262475112	5.571007845	4.227283328	4.414670309	4.320237695	4.13790029	4.093573635	4.093573635	4.093573635	4.440202551	4.7664262	5.7	5.699127138	
Somalia	SOM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Serbia	SRB	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.587074841	4.587074841	4.587074841	4.587074841	4.587074841	4.587074841	5.06375198	6.176159575	6.250088823	5.963227668	5.974280703	5.933775145	6.357674473	6.423680585	6.486895258	6.643380752	6.414159358	6.475250464	6.411478519	
Sub-Saharan Africa (developing only)	SSA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.207933944	2.082373981	2.249972451	2.344679693	2.432999955	2.292695245	2.401416845	2.185537259	2.416445896	2.475658901	2.492032837	2.530231639	2.573781394	2.558044954	2.777762791	2.516448342	2.601401958	2.562102342	2.487561744	
South Sudan	SSD	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																	0.556901433	0.568266163	0.627771729	0.457459653	0.90048793	0.788697789	
Sub-Saharan Africa (all income levels)	SSF	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.208667009	2.082826379	2.249974079	2.345483801	2.432035796	2.292320952	2.396658636	2.180007867	2.411546256	2.466856007	2.474560227	2.519103765	2.56325598	2.546864473	2.793369042	2.521071213	2.601344546	2.564160566	2.489534717	
Small states	SST	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.626515868	2.702387665	2.806643177	2.763311349	2.633965772	2.777567266	2.787330745	2.982258851	2.864622709	2.916986912	2.826070784	2.798912843	2.869037749	2.846804765	3.535273353	3.405914213	3.284544845	3.385829332	3.312547239	
Sao Tome and Principe	STP	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.805079354	1.966810768	2.93818437	2.909236349	3.85629965	3.823975859	3.792038216	3.845614213	6.038616153	5.138361551	5.293304045	2.541037778	2.137907651	1.592076216	2.507352863	2.537331158	2.605312587	2.496585029	1.990133459	
Suriname	SUR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.957681749	2.349352926	2.509274194	2.908221477	2.306182532	3.284946237	2.944810122	2.786377709	2.642857143	2.64446621	2.784146741	3.177793139	2.977298102	3.112913127	3.876374583	3.61034155	3.710976866	3.340449579	3.368015878	
Slovak Republic	SVK	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.367669134	5.708260171	5.302839959	5.179371918	5.157902479	4.915242449	4.914849418	5.013706757	5.138875209	5.319742016	5.24105823	5.020215729	5.184302018	5.435299991	6.012034429	5.797130385	5.643904374	5.679221018	5.752774271	
Slovenia	SVN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.792909219	5.81902635	5.819144052	5.897932533	5.900414724	6.116333018	6.280502264	6.324763889	6.314120865	6.221904689	6.212733456	6.122383146	5.773929733	6.291264068	6.924633385	6.728625873	6.673550554	6.695728728	6.55996137	
Sweden	SWE	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				6.901266958	7.128358265	6.888226608	6.962480753	7.027549475	6.943697949	7.188240259	7.513944419	7.634858718	7.39519654	7.354150305	7.259516112	7.25478868	7.521564638	8.100547687	7.718310332	7.749853974	7.783370411	7.911954998	
Swaziland	SWZ	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.832991084	3.058363426	2.812434003	2.878440367	3.002114165	2.958412098	2.932902322	3.05140025	3.717902812	3.721526944	4.592825647	4.55967793	4.816198185	5.699610813	5.767946552	5.408777146	5.484288882	5.846545021	6.298733739	
Sint Maarten (Dutch part)	SXM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Seychelles	SYC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				4.222791505	4.4841062	4.820469324	4.185799519	4.236396959	3.785614664	3.781918565	3.633492963	4.160933313	3.812610503	3.620129386	3.457910975	3.06072882	2.405118366	2.413078167	3.197710451	3.217558662	4.173331557	3.709774059	
Syrian Arab Republic	SYR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.189237707	1.954094697	1.877760476	1.960923228	2.01442573	1.989779168	2.173051471	2.262242934	2.468340466	2.148414067	2.075568444	1.833546841	1.860694484	1.567322746	1.631376353	1.507165793	1.507165793	1.507165793	1.507165793	
Turks and Caicos Islands	TCA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Chad	TCD	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.004608685	2.041783872	1.950055781	1.659397008	1.989841553	2.667484179	2.396482427	2.481956497	2.70744253	2.299355154	1.55797137	1.1289788	1.25025122	0.99660419	1.231522792	1.185137167	1.705043842	1.364673547	1.311819785	
Togo	TGO	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.589197864	1.521903379	1.350362954	1.703172698	1.477394691	1.509788852	1.232187744	0.906406821	1.440037402	1.682082929	1.900097921	2.240270941	2.14882302	2.410241588	3.278250564	3.789392731	3.750712579	4.189185172	4.488991568	
Thailand	THA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.660126534	1.812095136	2.155965501	2.047763759	1.918923808	1.906377172	1.869409031	2.350214314	2.284990965	2.281049795	2.285028182	2.539774356	2.72044856	2.977457324	3.051710929	2.841356616	3.201164236	3.579507699	3.664465264	
Tajikistan	TJK	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.28944439	1.296720852	1.601227323	1.141229192	1.040832288	0.946474655	0.94976625	0.906582749	0.910560376	0.943334421	1.143819279	1.129053782	1.184751796	1.371774185	1.478536976	1.59468331	1.71027997	1.87760452	2.067731787	
Turkmenistan	TKM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.855828221	2.261439426	3.479223679	3.501250447	2.385819705	3.214627609	2.817917071	2.431476569	2.708526218	2.421430507	2.021050274	1.545548515	1.388148148	0.946836467	1.163073224	1.223637873	1.268722466	1.198273169	1.291750974	
Timor-Leste	TLS	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																									2.203281821	2.158570255	2.216586572	3.168081079	1.77233701	1.414599713	1.419412839	1.132159858	1.079437891	1.298922569	0.890528636	0.658871324	1.319760104	1.16785475	
Tonga	TON	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.67082451	2.796863766	3.040161599	3.212721637	3.763892164	3.350358074	4.279590471	3.807919462	4.226665317	3.96844957	5.563692776	4.787207136	4.506644826	4.194277787	3.645717197	3.656898325	3.172964973	3.581127961	3.852053439	
Trinidad and Tobago	TTO	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.231292699	1.984875297	1.926224552	1.466649388	1.890199912	1.835681852	2.226981195	2.647006573	2.599973231	2.599777232	2.587354244	2.176779694	2.335837842	2.130791217	2.938817612	2.929330841	2.603398573	2.818773564	2.623588154	
Tunisia	TUN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.894339985	2.95166541	2.699827511	2.919304871	2.898708404	2.96160995	2.834447952	2.801417661	2.833405347	2.913685907	2.866036295	2.955068376	2.952394943	3.041914993	3.507378872	3.806365773	4.157880676	4.157880676	4.195150412	
Turkey	TUR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.369726209	2.698126924	3.016517698	2.584672215	2.913116097	3.11423987	3.512553487	3.786278151	3.839652826	3.826071091	3.69638284	3.971039733	4.095218758	4.43529497	4.9225318	4.41227074	4.20585997	4.138908956	4.327218064	
Tuvalu	TUV	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				8.492684349	11.41936343	8.531426034	8.371250172	8.956476239	11.01158805	9.210574467	7.145099433	21.56899518	16.58697399	17.85286893	19.06265194	16.61006258	13.27346422	12.8324345	16.77954592	18.43794774	14.9381521	19.7047251	
Tanzania	TZA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.531604133	1.396052747	1.247711409	1.322313148	1.177054178	1.464398128	1.604929323	1.528121223	1.855014029	1.526995728	1.886765156	3.843524875	3.652484677	3.36866185	3.653312787	2.817083062	2.903505627	2.784731382	2.651992063	
Uganda	UGA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.691925558	1.716497838	1.815594391	1.985008412	1.73520535	1.95894907	2.166278538	2.303387242	2.131337355	2.478429375	2.58406585	2.704929831	2.693325576	2.523490062	2.072529765	5.959055215	4.722673395	4.192638869	4.337288957	
Ukraine	UKR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.08823783	4.789083115	4.193678473	3.540202548	2.942150534	2.895454813	3.072138694	3.514016208	4.042590061	3.86974701	3.811739442	3.88456923	3.930453942	3.825090501	4.29235393	4.421334806	4.088461606	4.141470113	4.231781438	
Upper middle income	UMC	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.562811187	2.509801629	2.639387211	2.635351327	2.713596872	2.597358116	2.602706857	2.606072425	2.678757672	2.716328839	2.746658496	2.758794499	2.856787804	3.020425482	3.348724634	3.285729526	3.338978731	3.428490536	3.486877719	
Uruguay	URY	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				6.852710465	5.723778695	3.524682222	3.733840286	6.354216409	6.137918131	6.041607889	5.838194491	4.920368928	4.210261841	4.161936987	4.421822394	4.329384027	5.062019636	5.410592523	5.426092568	4.968490548	5.540022761	6.143105635	
United States	USA	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.932704076	5.918162515	5.840602717	5.684062495	5.623309485	5.658535078	6.075008856	6.424480749	6.624316369	6.700264893	6.729479438	6.887749819	7.026630365	7.386958133	8.035924961	8.102272049	8.081434345	8.005011639	8.050917653	
Uzbekistan	UZB	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.6	3.7	3.3	2.944586692	2.804581286	2.515690815	2.550114107	2.424055326	2.380603703	2.262497349	2.279013276	2.454803389	2.298687478	2.529900053	2.619290184	2.751317154	2.863900618	3.127371453	3.117906257	
St. Vincent and the Grenadines	VCT	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.78040289	3.762662966	3.90501586	3.379165948	3.459666979	3.058222705	2.94393519	3.226239351	3.20160425	3.019412012	2.955270366	3.182187759	3.220002344	3.945686901	4.331188679	3.857608696	4.092997812	4.394666667	4.3	
"Venezuela, RB"	VEN	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.803152126	1.482456945	1.387592458	1.466019802	2.09220047	2.360456551	2.423953627	2.221806669	2.232770904	2.306718501	2.349657942	2.389025925	2.655275759	2.390812197	2.496310849	1.8	1.660200061	1.570209074	0.976369231	
Virgin Islands (U.S.)	VIR	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
Vietnam	VNM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.757862743	1.632231734	1.604611275	1.731437581	1.717060034	1.513863443	1.627560707	1.44773561	1.551822425	1.39364958	1.419569563	1.94486753	2.56355227	2.113723595	2.503989387	2.960966629	2.805001869	2.542096413	2.493244285	
Vanuatu	VUT	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.93812517	1.598895801	2.448351331	3.038570388	2.639952547	2.736929339	2.788550135	2.907660248	2.762312107	2.576938933	2.372649718	2.453888893	3.161681532	3.179891571	3.402322696	4.182536046	3.347240398	3.146323731	3.364973822	
West Bank and Gaza	PSE	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
World	WLD	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				5.39582804	5.375134038	5.257307331	5.282755752	5.339117516	5.269582072	5.494271752	5.681819311	5.816838775	5.803549909	5.78424712	5.741521743	5.695865001	5.837370746	6.384207476	6.152717922	6.050506276	5.998576836	5.947840109	
Samoa	WSM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				3.80547944	3.379004835	3.747206683	4.407305641	4.791760738	4.618864174	4.318724097	4.422908745	4.095908576	4.036839981	4.026819692	4.405754085	5.061433421	4.311411056	4.885964617	5.595032486	5.97366153	5.897914429	6.719420308	
"Yemen, Rep."	YEM	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.298564453	1.644500637	1.709308907	2.324037811	2.127391155	2.235285628	2.294180653	2.142648503	2.181730727	1.854330538	1.551116976	1.521601943	1.462789577	1.565018327	1.336697804	1.288519067	1.336607006	1.536068619	1.33505837	
South Africa	ZAF	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				2.942711184	2.85844335	3.20258372	3.377510219	3.563672831	3.426781818	3.466544837	3.373535334	3.470250103	3.25654485	3.376017293	3.405638269	3.464959813	3.680591717	4.048835688	4.035048613	4.107299342	4.314725484	4.32609583	
"Congo, Dem. Rep."	COD	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				0.151469662	0.113020064	0.204867818	0.178185161	0.247696718	0.044703613	0.144179752	0.160080409	0.700026849	0.718354649	0.752462168	0.938991361	1.209434261	2.099872855	2.362990002	2.038934226	2.025319245	1.871997116	1.863412575	
Zambia	ZMB	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																				1.945474017	1.795132484	1.820861168	1.806446238	3.032497297	3.091218368	3.016404843	2.958137002	2.781002535	3.657084387	2.600210101	2.040716946	1.885822024	2.189941582	2.265254023	2.280087702	2.439309314	2.560818805	2.934880329	
Zimbabwe	ZWE	"Health expenditure, public (% of GDP)"	SH.XPD.PUBL.ZS																																																							
