Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
"Korea, Rep."	KOR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												98.99100065	99.51699972	99.93299842	100.3409982	100.4809976	100.4430056	100.5550027	100.4830003	100.6860018	100.7410049	100.5859971	100.6700039	100.6229997	100.6289959	100.8520007	100.7689953	100.8299947	100.8710027	101.0450006	101.2099981	101.1909962	101.3440013	101.4559984	101.8139958	102.3399949	102.3090005	101.9989967	101.5900016	101.3010025	100.5370021	100.0219941	99.81700182	99.37499762	99.04800057	98.6100018	98.6800015	98.76000285	98.95099998	98.94800186	98.81100059	98.93500209	98.97999763		
Kosovo		Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Kuwait	KWT	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												75.83400011	83.66199732	82.7180028	83.22899938	83.95299911	86.41899824	87.8880024	87.44300008	89.77299929	93.05999875	95.05800009	99.33900237	102.1970034	102.8740048	101.2850046	99.14399981	97.91100025	97.47200012	97.1140027	97.80899882	96.36499882	98.48099947	100.2930045	101.6669989	106.9100022	100.9320021	103.271997	103.0099988	100.6559968	99.61000085	98.45499992	97.24199772	99.03699756	99.34300184	97.79499769	99.0719974	98.7160027							
Latin America & Caribbean (developing only)	LAC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											97.17699885	97.02200294	96.24199867	96.84200287	97.3179996	96.75800204	96.66799903	97.34899998	97.1059978	97.36700058	97.79099822	97.59299755	97.50199914	97.23100066	97.28500247	97.78699875	97.90400267	98.03599715	98.67500067	98.68500233	99.03799891	98.23399782	98.32299948	97.79499769	97.09500074	96.73500061	96.29899859	95.97200155	95.74099779	95.84500194	95.98699808	96.31299973	96.43599987	96.60999775	96.63800001	96.6449976	96.6809988	96.84299827	97.02900052	97.07999825	97.1059978	97.21099734	97.32000232		
Lao PDR	LAO	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												59.54599977	66.83400273	70.09900212				72.9820013	85.94099879	81.25600219	84.56100225	85.19499898	85.83099842		75.06999969	78.61599922	83.94600153		81.02599978		79.48300242	79.18999791	79.87499833	79.48200107	79.20100093	80.70399761	80.98000288	81.86799884	82.87799954	84.90200043	85.23499966	85.86699963	86.26000285	86.79800034	87.65500188	87.83500195	88.35499883	89.21899796	90.23000002	91.48100019	92.60200262	93.75399947	94.51799989	95.08900046	
Lebanon	LBN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												86.18299961			93.27200055								93.75699759	91.75699949		92.12700129				99.30599928			100.2769947		100.4819989	99.48899746	99.15500283	97.28299975	96.85400128	96.92599773	97.10800052	98.61800075	95.52999735	93.96799803	92.68599749	91.85900092	91.377002	91.27900004	91.25499725	91.70799851	91.0409987	90.77799916	91.43400192	92.02100039	
Liberia	LBR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											42.24599898	43.90699863	46.80199921			50.11600256	48.54199886		55.75100183	58.28099847	54.79900241																		64.9879992	74.94599819	73.64000082						92.36500263		91.12200141	89.64099884		91.56699777			92.00699925
Libya	LBY	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												59.94099975	66.5199995	74.58000183	81.97100163	85.54999828	88.01000118	90.83300233	91.85900092	91.8380022	92.08800197	93.40100288		93.32200289			94.24200058													98.65599871		101.7799973	100.177002	97.00599909	97.18700051	98.91600013	96.043998								
St. Lucia	LCA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												112.6049995	117.7839994	102.9000044	101.3630033	98.63700271	100.1600027	100.4609942	100.6719947	100.8960009	101.4150023	108.1959963	102.3949981	101.5810013	100.4510045	100.1369953	98.40800166	96.68400288	95.32799721	93.22999716	94.75899935	94.79900002	93.21200252	92.65999794				93.00500154		94.59699988	96.86400294	95.42400241	96.91200256	94.98199821	94.80900168	95.52599788	91.99000001	94.9639976							
Latin America & Caribbean (all income levels)	LCN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											97.28000164	97.14900255	96.40300274	96.97899818	97.37399817	96.83499932	96.76799774	97.3969996	97.20699787	97.39599824	97.80099988	97.61999846	97.49000072	97.25700021	97.30499983	97.78500199	97.89299965	98.03299904	98.65599871	98.67500067	99.02300239	98.24799895	98.32199812	97.82400131	97.14699984	96.79399729	96.37299776	96.06400132	95.83299756	95.93300223	96.07899785	96.39000297	96.50599957	96.6620028	96.63299918	96.64599895	96.67999744	96.82899714	97.00499773	97.06500173	97.13900089	97.23299742	97.33899832		
Least developed countries: UN classification	LDC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											61.46900058	61.36000156	63.57700229	63.26799989	63.00799847	63.89999986	64.65499997	67.39599705	68.70899796	69.2629993	70.37500143	72.74199724	74.93500113	72.79300094	75.01699924	74.25400019	74.80099797	75.74599981	77.20500231	77.92999744	78.97099853	80.19300103	80.67799807	81.18299842	81.76000118	80.93000054	80.92300296	81.4719975	82.08400011	84.09199715	84.97099876	85.73300242	86.19700074	87.10899949	87.08199859	89.41500187	90.71199894	91.36000276	92.07299948	92.86100268	93.49899888	92.75599718	93.05700064		
Low income	LIC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											61.47900224	61.40499711	63.84199858	63.60599995	63.96399736	65.2279973	66.0860002	69.05199885	70.15900016	70.97799778	72.25499749	74.84599948	77.14499831	75.14700294	77.5150001	76.75600052	77.25600004	78.25999856	79.77300286	80.5339992	81.50900006	82.71399736	83.37100148	83.93700123	84.52500105	83.51500034	83.44299793	83.88000131	84.37799811	86.38899922	87.16199994	87.7309978	87.77800202	88.54200244	88.27300072	90.54499865	91.77200198	92.54400134	93.02099943	93.75799894	94.61299777	95.00899911	95.25700212		
Liechtenstein	LIE	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																												102.3689985	98.72400165		102.9809952	98.52799773	95.68399787	101.5740037	94.22799945	100.861001	102.4189949		
Sri Lanka	LKA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											91.00099802	99.63999987				91.91100001	92.27600098	92.34099984	92.35799909		95.28599977	95.89400291	96.35000229	96.25800252	96.40899897	96.43300176	96.5740025	96.39400244	96.63000107	96.88100219	96.73699737	96.71900272	96.81699872	97.27100134	97.15399742	97.0780015	97.48899937		97.79599905			98.50500226	99.00199771	99.84099865	107.280004	100.248003	100.0210047	99.83199835	99.80300069	99.59499836	99.22800064	97.89699912	99.5840013		
Lower middle income	LMC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											72.71699905	72.80200124	73.00199866	73.22400212	73.05700183	73.7169981	74.47400093	74.71299767	74.7789979	75.66099763	76.00600123	76.33500099	76.77199841	77.50800252	77.78599858	78.97999883	79.85500097	80.62400222	80.49399853	80.3550005	80.4799974	81.98300004	82.77400136	83.98399949	84.48799849	84.61899757	84.77799892	85.65400243	85.71500182	85.93999743	86.59999967	87.48700023	88.28700185	93.40900183	93.62699986	93.80999804	94.35499907	94.93499994	96.6350019	97.39400148	97.80399799	98.11199903	97.98099995		
Low & middle income	LMY	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											75.93799829	75.85200071	75.91999769	75.85399747	75.76799989	79.57000136	81.79200292	82.54399896	82.506001	82.50100017	82.59299994	82.49499798	82.13099837	81.73800111	82.19500184	82.75300264	84.17400122	85.00800133	85.42199731	85.6580019	86.20499969	87.15699911	87.87000179	88.52199912	88.98900151	89.24900293	89.58500028	90.25200009	90.51499963	90.94499946	91.32800102	91.86599851	92.04499722	94.33900118	94.30000186	94.67200041	95.01699805	95.31400204	96.10599875	96.53599858	96.82099819	96.8659997	96.88799977		
Lesotho	LSO	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											150.7349968		150.5879998	149.1700053	149.1230011	145.9040046	144.9579954	146.5019941	147.8889942	146.0610032	143.3259964	138.9359951	134.1549993	131.2999964	128.3370018	127.2130013	127.0089984	127.6970029	127.2580028	125.8730054	124.6479988	125.6260037	122.8569984	120.1859951	117.2440052	114.9710059	113.9219999	111.4969969	110.5309963	109.7120047	105.1849961	102.9620051	102.2650003	102.0689964	100.8229971	100.5759954	100.4109979	99.70800281	99.53600168	100.1479983	98.08700085	97.15800285	97.49500155	98.05300236	
Lithuania	LTU	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																						99.13899899					100.5470037					93.14299822	94.4239974	94.52700019	91.75999761	97.20100164	97.48200178	96.86400294	97.95100093	97.96199799	99.02999997	98.66899848	98.83400202	98.94800186	99.21799898	99.47999716	98.77799749	98.34200144	97.18300104	97.31500149	98.04499745	98.00400138	99.26699996		
Luxembourg	LUX	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											103.6649942	100.5920053	100.0499964	100.9940028	99.40900207	100.2609968	100.5890012	101.8640041	101.4119983	100.4299998	100.1839995	99.28299785	100.466001	99.54299927	99.92300272		100.2390027	100.8000016	102.0290017			108.1580043								101.2500048	101.1409998	99.63399768	99.29400086	99.74399805	99.78500009	100.1350045	100.5429983	100.0130057	101.1039972		101.1540055	102.0359993	100.612998		
Latvia	LVA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																														100.3999949	106.9360018	99.82500076	100.6410003	100.5980015	99.65000153	97.14900255	97.17199802	97.21000195	97.65999913	97.61599898	98.03599715	98.3430028	97.76499867	96.86499834	96.42199874	95.96999884	96.66000009	95.99699974	96.30200267	97.724998	99.29900169	99.54900146	99.21699762		
"Macao SAR, China"	MAC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												97.41100073	103.2909989	94.24499869	92.03199744																95.16299963	95.84199786	96.25899792	96.0349977						98.86500239															
St. Martin (French part)	MAF	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Morocco	MAR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												53.13000083	54.40400243	56.28499985	57.3759973	57.96300173	58.48799944	58.63599777	59.23299789	59.85900164	60.27699709	61.28100157	62.24799752	63.14799786	62.90199757	63.60999942	64.39200044	64.82300162	65.52000046	66.33200049	67.70499945	68.82600188	69.80199814	70.83500028	72.48799801	73.96299839	75.39899945	76.71399713	78.74799967	82.13199973	85.03100276	87.88400292	89.72799778	90.84500074	91.08700156	90.7580018	90.59299827	91.09399915	91.8479979	93.09099913	93.98300052	94.77699995	95.20099759	95.32600045	95.1849997
Monaco	MCO	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Moldova	MDA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																						98.64000082					98.46000075			98.96799922	99.0079999	100.0869989	99.62199926	99.18699861	99.77300167	99.29199815				100.2640009	99.17200208	99.99899864	99.49899912	99.49600101	99.38899875	98.62400293	98.92600179	98.36500287	97.89199829	98.28500152	99.59599972	99.18299913	99.76599813	100.067997	
Madagascar	MDG	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												85.40800214	85.61099768	86.50299907	85.97099781	88.02000284	76.69199705	82.27300048	90.15700221	88.6950016	91.24199748	95.79399824	95.94399929	87.91900277		93.36900115			94.86799836	95.30000091	95.99999785	97.68099785	91.53100252	95.54899931	96.57899737	103.7559986	96.14599943		96.18899822	96.55500054	96.07999921	96.1409986	96.10700011	95.77900171	95.80199718	95.66799998	96.14199996	96.77900076	97.1059978	97.75699973	98.18999767	98.12700152	98.72000217	99.25400019	
Maldives	MDV	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																	100.0399947	99.29900169	97.99399972	97.38000035	97.299999	96.92299962	100.9369969	100.7769942	100.4359961	100.1629949	99.25100207	98.19899797	97.43199944	97.68800139	96.60099745	96.86499834	96.57099843	97.35299945					
Middle East & North Africa (all income levels)	MEA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											61.52899861	61.44899726	62.1900022	63.02499771	63.59500289	64.81599808	66.10599756	67.49899983	68.77999902	71.40300274	72.79099822	74.12499785	75.05499721	76.03600025	77.38699913	78.66600156	79.94599938	80.82299829	81.17799759	82.65900016	83.82099867	84.37200189	85.62700152	86.33900285	86.53299809	87.2510016	84.61099863	87.04199791	87.58400083	88.31899762	89.13300037	90.15300274	90.80299735	91.41299725	91.96199775	92.23300219	92.51400232	93.00299883	93.36799979	93.55300069	93.87800097	93.58599782	94.4930017		
Mexico	MEX	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												94.14499998	91.13900065		94.38499808	92.86199808	92.94400215	95.94100118	94.78200078	97.45399952	98.77399802	97.82000184	97.59399891	95.93700171	96.16199732	97.24100232	97.33099937	97.18300104	97.10299969	97.26200104	96.52299881	96.95799947	96.94300294	96.43599987	95.11700273	94.4840014	93.48199964	93.01099777	93.09099913	93.58400106	94.34700012	95.09199858	95.56699991	96.07300162	96.73799872	97.29499817	98.09899926	98.94899726	99.58599806	100.0769973	100.3630042	100.3669977	100.2310038		
Marshall Islands	MHL	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																								99.00100231			93.21699739	101.5280008	94.91900206	126.0400057	100.3119946	98.92699718	101.4950037	100.4420042		99.35299754			
Middle income	MIC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											77.4420023	77.31900215	77.18700171	77.14800239	77.03700066	81.13800287	83.56199861	84.09100175	83.95199776	83.89199972	83.86600018	83.47200155	82.79200196	82.60200024	82.83299804	83.5529983	85.10400057	85.94200015	86.25299931	86.43599749	86.93600297	87.87099719	88.60200047	89.27400112	89.73100185	90.18800259	90.59699774	91.33099914	91.58800244	91.7840004	92.13500023	92.70399809	92.94599891	95.58799863	95.64800262	95.64499855	95.81800103	96.02400064	96.90499902	97.27299809	97.42199779	97.37200141	97.33499885		
"Macedonia, FYR"	MKD	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																		98.96000028	99.27200079	99.39200282	98.2739985	97.86499739	97.32000232	98.03199768	99.03699756	99.55400229	100.8159995	99.62700009	99.43799973	99.16499853	98.743999	99.08900261	99.93799925	99.65000153	100.1379967		100.011003		
Mali	MLI	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												56.95999861	56.92099929	62.74700165	58.80399942	58.32899809	56.95999861	58.26900005	57.64600039	58.46999884	57.87799954	58.08500051	59.40799713	59.46000218	59.40399766	60.83899736	61.06899977	60.93800068	61.03100181	61.40599847	60.59700251	60.57800055	60.6679976	62.40000129	64.43600059	69.22900081	67.36500263	67.17799902	71.02299929	72.17900157	75.29799938	74.19499755	76.30400062	77.38900185	78.80600095	79.78100181	81.75200224	83.0820024	84.53500271	85.58700085	86.81499958	87.99499869	88.37100267		
Malta	MLT	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												99.13700223	98.66700172	98.55599999	98.95700216	99.51500297	97.66600132	100.8170009	97.92900085	98.21900129	97.27399945	96.62100077	98.56600165	96.13900185	98.17100167	93.27300191	93.81200075	94.23099756	95.12000084	97.43400216	96.62799835	96.83200121	97.50599861	98.36400151	98.43900204	96.87299728	99.20399785	99.25299883	100.3890038	100.217998	100.1170039	99.11699891	98.31900001	97.82000184	98.08499813	96.94200158	99.29999709	99.95200038	101.0169983	102.1579981	102.1119952	101.8710017	99.91999865		
Myanmar	MMR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												85.5979979	88.36299777	86.85500026	88.12500238		89.56099749	88.68799806	89.30100203			91.42699838	91.10900164	91.23100042	90.27500153	90.80700278	92.10600257	91.33300185	91.64800048	92.11599827	92.58599877	94.04299855	93.94299984	93.68299842	94.36500072	93.95499825				97.03800082	97.69899845	97.91600108	99.17399883	99.45200086	99.62000251	100.2650023	99.12999868		99.37599897	98.31699729	99.05400276				
Middle East & North Africa (developing only)	MNA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											60.58499813	60.50199866	61.30899787	62.23099828	62.87599802	64.17800188	65.50700068	66.97400212	68.34099889	71.12100124	72.57699966	73.97400141	74.95200038	75.95099807	77.32999921	78.62600088	79.92299795	80.85600138	81.13600016	82.66100287	83.75499845	84.20299888	85.37499905	85.9589994	86.07299924	86.85600162	84.07700062	86.79100275	87.3939991	88.13999891	88.8800025	89.72899914	90.4309988	90.96000195	91.35599732	91.45100117	91.71900153	92.28100181	92.69400239	92.88600087	93.02399755	92.5549984	93.24700236		
Montenegro	MNE	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																												98.75699878	98.83000255	99.40500259	99.0079999	99.65699911	99.54599738	98.16600084	98.41099977	100.3430009	101.0100007		
Mongolia	MNG	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																97.94700146	94.31599975		97.04599977	97.82999754	95.0789988	95.31700015	97.13500142	98.29099774	96.5470016	97.04499841	98.89000058	99.10799861				99.3539989	100.6379962	101.3710022	103.5760045	102.6049972	101.4099956	102.8450012	102.1209955	101.2619972	101.3620019	101.3000011	101.3319969	100.2429962	99.47900176	99.98400211	99.85899925	99.38700199	98.62700105	98.31399918	97.71699905	97.60500193	97.19099998	97.1849978	
Northern Mariana Islands	MNP	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Mozambique	MOZ	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS														51.15100145				67.96900034	68.79299879	69.45000291		73.66499901	75.01000166	74.11699891	75.19000173	77.43399739	78.04399729	77.8429985	77.33100057	76.86300278	75.61600208	74.21900034	74.78500009	73.86999726	72.67100215	72.1329987			73.38299751	73.86199832	75.31999946	77.02599764	78.9650023		82.92499781	84.20500159	85.92200279	86.71799898	87.76400089	89.31099772	89.67900276	90.28499722	90.55299759	90.87700248	
Mauritania	MRT	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												40.07500112	40.23100138				57.97799826	50.60399771	53.88100147	57.71499872		56.59800172	64.46999907	66.38900042	68.22299957	68.74300241	68.78799796	68.30000281	71.72499895	71.6629982	73.34200144	75.38899779	78.09000015	82.29500055	83.67199898	84.32300091	87.08699942	91.36099815	94.34099793	96.7869997	96.7689991	95.91500163	98.21100235	99.79799986	100.838995	103.1290054	102.3830056	103.1129956	104.4330001	104.9569964	104.7109962	105.5699944	105.3249955	105.0379992	
Mauritius	MUS	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											98.34600091	99.05499816	99.41599965	99.08499718	98.53600264	97.92400002	97.64900208	97.1750021	96.04099989	97.15999961	96.96599841	98.1949985	98.1589973	98.60600233	99.41200018	99.34800267	99.45600033	100.0280023	100.2239943	100.6010056	101.0419965	101.0689974	101.2859941	101.0499954	100.2709985	99.7879982	99.41999912	99.65299964	99.87900257	99.8939991	99.12899733	99.33900237	99.71200228	99.66800213	99.41899776	99.37000275	99.23400283	99.23999906	98.53100181	98.99600148	98.86000156	98.94999862	98.62499833	99.29599762	
Malawi	MWI	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS													58.86399746	60.17500162	62.95899749	63.85800242	65.83999991	68.26400161	70.12699842	71.2100029	72.60599732	75.01900196	77.05100179	79.12399769	80.37800193	80.91400266	83.41599703	85.36000252	86.7200017	86.62599921	86.61100268	87.23899722	87.47000098	94.58900094	96.40700221	91.5719986	91.8290019			95.98699808	96.62399888	96.88500166	97.00300097		102.6800036	102.5589943	103.5959959	103.5150051	102.6919961	102.8740048	103.6620021	104.0249944	103.745997	103.4319997	
Malaysia	MYS	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											89.8549974					95.57899833					98.56699705	98.90999794	98.85200262	98.67699742	99.26099777	99.34599996		99.39900041	99.34599996	99.32399988	99.51500297	99.5660007	99.92200136	99.96500015	100.2940059	100.1309991	100.2030015		99.97699857	98.80300164	99.91000295	98.97199869	97.82000184	96.33100033	95.0699985	93.89500022									
North America	NAC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																					99.47100282	99.63600039	99.00900126	97.62600064	99.02399778	99.75699782	99.50500131	98.28699827	98.61400127	98.81799817	99.38399792	98.42299819	98.41099977	98.3619988	99.2200017	99.1230011	98.88600111	100.6700039	102.4449944	102.5779963	98.59499931	99.81700182	100.8340001	100.2079964	99.50100183	98.89199734	100.5839944	99.64900017	100.1600027	100.3849983	99.09300208	100.3960013	98.57199788		
Namibia	NAM	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																														109.581995	108.9349985	103.6829948	102.057004	100.8209944	99.87999797	99.46600199	99.5930016	100.2910018	100.3980041	100.6549954	100.2589941	100.2230048	100.6760001	100.0839949	100.237	99.67100024	99.55000281	98.69300127	98.27600121	97.86000252	97.56199718		96.86700106		
New Caledonia	NCL	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																																																							
Niger	NER	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												55.56600094	55.73800206	56.52499795	58.19600224	58.3739996	57.50300288	57.16599822	57.099998	61.58400178	58.58500004	58.14099908	59.01299715	60.19200087	58.02099705	58.62699747	59.01100039	57.97899961	57.07299709	58.85000229	59.85199809	60.12200117	60.72999835	60.92600226	57.75799751	62.53799796	62.81300187	64.03999925	65.54200053	67.24900007	68.11800003	68.88899803	68.99999976	69.94799972	70.57600021	72.05799818	72.99200296	73.99200201	77.61499882	79.25900221	81.60600066	82.94799924	84.0749979		
Nigeria	NGA	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											59.97200012	63.77800107	65.69799781	68.22100282			68.90799999	76.15600228	78.69799733	78.14199924	79.33400273	80.04299998	79.17299867	77.95100212	78.18899751	81.41899705	82.33199716	82.67300129	76.33900046	84.84600186	78.92100215	80.9319973	82.002002	80.73199987	81.85099959	83.44100118	85.97000241			81.1169982	81.4890027	83.13699961	83.08100104		84.39000249	84.95600224	86.62700057	88.91400099	89.52299953	90.36099911	91.58800244				
Nicaragua	NIC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											103.926003	104.7709942	105.0459981	104.9900055		106.9689989	106.2180042	106.7720056	109.7630024	106.7649961	106.2100053		105.5080056	105.6220055	104.8400044	110.540998	109.4609976	109.6590042	110.7120037	109.7710013	106.5909982	105.5500031	104.3689966	103.6939979	102.7279973	103.2590032	102.9049993	102.7199984	102.6000023	100.703001	101.1119962	100.6780028	99.02200103	98.39100242	97.97000289	97.44099975	97.52799869	97.91200161	97.76399732		97.97800183				
Netherlands	NLD	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												100.801003	100.8440018	101.1829972	101.0370016	101.067996	101.2169957	101.346004	101.4670014	101.722002	101.8929958	102.0920038	102.0439982	102.0840049	102.3210049	102.4479985	101.9899964	102.2850037	102.6479959	102.8210044	103.215003	103.2379985	102.2169948	103.1389952	98.21000099	98.21599722	98.01499844	97.94999957	97.90700078	97.57500291	97.66899943	97.78500199	97.80600071	97.58300185	97.38000035	97.57400155	97.68099785	97.9279995	98.0790019	98.39699864	98.90800118	99.05099869	99.05099869		
High income: nonOECD	NOC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS																				94.54200268	94.6089983	94.53099966	94.52700019	94.59400177	94.62500215	94.76500154	94.9729979	94.88199949	94.95300055	95.11600137	95.59500217	95.95199823	96.67299986	97.23899961	97.2630024	96.74999714	96.20400071	95.98299861	95.77000141	95.66699862	96.11999989	96.98799849	97.00999856	97.59200215	98.31600189	98.95499945	99.19000268	99.01900291	99.09999967	99.27600026	100.1670003	100.7169962	101.8370032		
Norway	NOR	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												110.1250052	99.88700151	100.2730012	100.1489997	100.3170013	100.2949953	100.0440001	100.177002	100.2380013	100.4009962	100.0270009	100.0720024	100.0090003	100.1189947	99.921	99.89699721	100.3200054	99.76800084	99.89899993	100.1240015	99.92200136	100.0769973	100.3720045	100.1649976	99.88200068	100.0450015	100.1989961	100.1860023	99.78899956	100.2300024	100.1539946	100.2249956	100.0339985	100.1369953	100.2750039	100.6600022	100.1590014	100.2940059	100.3600001	100.3209949	100.1520038	100.4500031		
Nepal	NPL	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											18.48700047		21.61200047	17.08600074	18.14199984	19.23400015	26.39499903	29.73900139	32.78400004	38.3949995	41.02900028	38.81799877	40.19599855	41.07300043	43.59799922	45.00199854	45.38100064	46.14700079	48.78099859	55.16200066	58.59199762	62.25500107	65.02000093	66.3590014	68.78899932	70.09099722	71.61200047			75.57100058	77.64199972	82.72399902	84.56500173	87.20800281	87.78700233	91.6260004	96.41000032	100.1270056	102.5110006	104.8589945	107.3079944	108.5170031	108.3999991	108.1930041	108.5409999
New Zealand	NZL	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											97.98600078	97.84799814	98.35199714	98.30600023	97.8579998	98.12899828	98.43699932	98.60399961	98.65499735	98.54599833	98.58400226	98.25099707	97.89900184	97.8399992	98.42500091	98.51899743	98.95499945	99.07600284	99.58000183	99.0530014	98.19300175	98.96500111	98.94300103	99.35799837	99.54900146	99.70499873	99.64299798	99.3359983	99.56499934	99.8149991	100.146997	99.35899973	99.47100282	99.47299957	99.26999807	99.17700291	99.29100275	99.75399971	99.78500009	100.1860023	100.3229976	100.6039977	100.474		
High income: OECD	OEC	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												99.47400093	99.51199889	100.0259995	99.57699776	99.64399934	100.1299977	99.63300228	99.654001	99.56099987	99.65599775	99.67499971	99.4509995	99.02499914	99.36000109	99.56300259	99.42799807	99.13300276	99.11999702	99.29500222	99.56799746	99.3170023	99.31300282	99.22699928	99.45700169	99.29299951	99.20399785	99.87900257	100.4699945	100.5660057	99.13100004	99.60700274	99.90100265	99.66400266	99.31200147	99.03799891	99.74300265	99.37800169	99.52200055	99.67499971	99.23300147	99.81799722	99.16599989		
OECD members	OED	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS											97.35500216	97.37600088	97.20399976	97.87399769	97.75300026	97.69799709	98.10100198	98.09100032	97.98899889	98.2649982	98.54300022	98.42000008	98.31200242	97.76899815	98.10000062	98.5220015	98.47900271	98.22499752	98.21100235	98.36699963	98.46400023	98.33800197	98.33899736	98.23499918	98.27899933	98.07299972	97.8219986	98.22800159	98.65900278	98.77600074	97.81299829	98.35500121	98.70899916	98.65499735	98.55399728	98.46100211	99.18900132	99.10799861	99.36400056	99.62300062	99.37099814	99.84899759	99.29699898		
Oman	OMN	Ratio of female to male primary enrollment (%)	SE.ENR.PRIM.FM.ZS												16.16300046	14.97800052	20.49299926	29.17700112	34.58899856	38.7439996	41.3560003	44.60699856	48.49199951	49.86700118	53.68800163	57.21200109	63.02800179	69.36799884	76.06700063	81.73800111	84.60900187	86.8539989	88.28300238	89.8810029	92.23899841	93.06799769	95.48799992	98.19099903	99.01400208	96.95000052	98.46500158	98.53299856	97.64099717	96.87600136	97.56399989	96.27100229	96.201998		98.53600264	99.86799955	98.45399857	96.9900012	93.62699986		100.7799983	100.8350015	107.0240021	
