"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Sint Maarten (Dutch part)","SXM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.8068618774414","","","","","","","98.4939727783203","","","","","","","","98.7705993652344","","","","","","","","","","98.7705993652344","","",
"Syrian Arab Republic","SYR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","88.8319854736328","","","","","","","","","","","","","","","","","","","","","97.1440658569336","","94.607307434082","","","","","","","","96.5764083862305","","",
"Turks and Caicos Islands","TCA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2462253570557","","","","","","","55.6861953735352","","","","53.7082328796387","","","","","","","","53.795841217041","","",
"Togo","TGO","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.7862319946289","","","","","","84.8553161621094","","","87.6279983520508","","86.9166717529297","","","",
"Thailand","THA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","97.5708160400391","","","","","","","","","","","","","","","","","","","","98.0998916625977","","","","","98.2168045043945","","","","","96.6425476074219","","","","",
"Tajikistan","TJK","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7364501953125","","","","","","","","","","","99.8444290161133","","","","","","","","","","","","99.8581314086914","","",
"Turkmenistan","TKM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8079071044922","","","","","","","","","","","","","","","","","99.7712707519531","","",
"Timor-Leste","TLS","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4897537231445","","","","",
"Tonga","TON","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","99.8410568237305","","","","","","","","","","","","","","","","","","","","99.2652206420898","","","","","","","","","","99.3021621704102","","","","","99.366569519043","","","",
"Trinidad and Tobago","TTO","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","99.1950378417969","","","","","","","","","","99.3000030517578","","","","","","","","","","","","","","99.4847183227539","","","","","","","","99.5707931518555","","",
"Tunisia","TUN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","85.7445678710938","","","","","","","","","","90.3800964355469","","","","","","","","","","96.3950119018555","","","97.8399047851563","98.1343078613281","","98.2108535766602","98.236328125","","","",
"Turkey","TUR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","90.7540512084961","","","","","93.6219787597656","","","","","95.6840362548828","","","","","96.5707626342773","","","","","","","","","","","","","","98.0244445800781","98.3609237670898","98.3659591674805","98.5845565795898","","99.0189590454102","99.2141571044922","99.4467010498047","99.5905075073242","","",
"Tuvalu","TUV","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.2043151855469","","","","","","","","","","","","","","80.9171829223633","","","","","","","","76.4911422729492","","","","",
"Uganda","UGA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.2238845825195","","","","","","","","","","","85.9575729370117","","","","87.2658462524414","","","","89.6351852416992","","","","",
"Ukraine","UKR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.776237487793","","","","","","","","","","","99.7334823608398","","",
"Upper middle income","UMC","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3471573468123","","","","","","","","","","97.8588606340819","","","","","","","","","","98.6813703615737","","","","",
"Uruguay","URY","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","97.7408981323242","","","","","","","","","","98.2630462646484","","","","","","","","","","","98.1531753540039","","","","","","","","","","98.3121032714844","98.4888000488281","98.6277389526367","98.1412658691406","98.3594360351563","98.613395690918","98.6261215209961","","",
"United States","USA","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8533706665039","","","","","","","","","","","","99.8920822143555","","",
"St. Vincent and the Grenadines","VCT","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","92.3298187255859","","","","","","","","","94.520751953125","","","","","","","","","","","96.3262252807617","","","","","","97.9744033813477","","98.2698593139648","","","","","",
"Virgin Islands (U.S.)","VIR","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","96.1088714599609","","","","","","","","","","94.0825958251953","","","","","","","","","","94.1786956787109","95.5878067016602","","","","","","","","","97.3952407836914","","","","","",
"Vanuatu","VUT","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","75.7441635131836","","","","","","","","","","","","","","","87.3034362792969","","","","","","","","","","92.1068420410156","","","","","","","","94.7036590576172","","",
"West Bank and Gaza","PSE","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9136276245117","","","","","","","99.0248947143555","","99.0392990112305","99.134162902832","99.266845703125","99.2329788208008","99.2113494873047","99.2598571777344","99.3451614379883","","",
"World","WLD","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.7393628152098","","","","","","","","","","90.5258829287087","","","","","","","","","","92.0894530574481","","","","",
"Samoa","WSM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.120002746582","","","","","","","","","","","","","99.3332595825195","","","","","","","","99.4409408569336","","",
"Yemen, Rep.","YEM","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.8042221069336","","","","","","","","","","92.8211669921875","","","","","","","","96.7122421264648","","",
"South Africa","ZAF","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","85.3461990356445","","","","","","","","","","","","","","","","93.4984130859375","","","","","","","","","","","97.0451812744141","","97.9152069091797","98.3887176513672","98.4306411743164","98.4965438842773","","",
"Congo, Dem. Rep.","COD","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.9811096191406","","","","","","78.9364166259766","","","","","","","",
"Zambia","ZMB","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.2693481445313","","","","","","","","","72.615592956543","","","77.7251205444336","","","","","70.3084106445313","","","","","","","",
"Zimbabwe","ZWE","Literacy rate, youth male (% of males ages 15-24)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","93.8269577026367","","","","","","","","","","96.5406265258789","","","","","","","","","","","","","","","","","","","89.5905838012695","","","",
