Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
"Macedonia, FYR"	MKD	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																														99.20200109	100.4160047	111.6459966	107.2340012	111.8929982	116.8499947	122.6079941	124.3739963	124.6490002	125.917995	129.8259974	130.764997	135.6029987	131.7309976	135.8669996	139.9649978	137.737	137.5229955	125.9449959	119.6259975	118.4839964	116.8259978		119.8189974		
Mali	MLI	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												11.86399981				10.41100025	11.74300015	12.15900034	13.79400045	13.46299946	13.04599941		12.56799996	14.14200068		15.28300047	15.05399942	15.30700028		15.8950001	15.20500034	15.87200016	16.08700007	17.89299995		17.78099984	20.60499936	24.62400049	25.76099932	47.7429986	48.89700115	51.30699873	51.39099956						47.33499885	42.67700016	42.27299988	47.11199999	42.57099926		
Malta	MLT	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS													41.45700037	48.9109993	50.37400126	48.822999	58.58299732	39.51300085	35.63300073	27.69300044	36.73999906	34.32199955	28.46699953	29.02700007	35.49500108	45.40199935	51.3010025	55.77899814	60.72400212	65.30200243	77.83499956	82.94500113	93.22100282	98.3529985	100.9840012	98.38200212	104.5070052	111.5769982	107.6159954	110.7280016	120.3379989	127.7950048	139.0580058	139.2470002	133.1089973	135.5180025	139.6469951	141.7969942	143.9090014	135.3800058	133.6809993	134.3009949	131.7639947		
Myanmar	MMR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS													55.83099723	60.5979979				90.17900229		97.06500173													122.2049952	133.5209966		157.3439956			156.400001									136.0689998				134.4499946	122.9099989		
Middle East & North Africa (developing only)	MNA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											42.74699986	42.99600124	44.95100081	46.06899917	47.01800048	47.85600007	49.07799959	47.86300063	48.53599966	50.45400262	51.51299834	52.44100094	53.07999849	53.77600193	54.09600139	55.48099875	54.30700183	54.5050025	58.73600245	60.53100228	62.8189981	64.89599943	66.1379993	67.23700166	67.93000102	68.80999804	69.8119998	72.62499928	75.28799772	78.1340003	80.96399903	84.59100127	87.86000013	92.47900248	91.48600101	93.91300082	96.45400047	95.99000216	103.5480022	100.3610015	98.66200089	100.1260042	102.5840044		
Montenegro	MNE	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																										132.9920053	137.0569944	146.6670036	162.8939986	157.9929948	156.0500026	140.9739971	126.8589973	131.3869953	126.6819954				
Mongolia	MNG	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																					227.3819923	222.9480028	214.2460108	185.7679963	178.6329985	175.7640004	178.0820012	173.1340051	168.5109973	165.2899981	159.1549993	156.4880013	157.8250051	155.3730011	153.5140038	148.9189982	144.2020059	142.2799945	
Northern Mariana Islands	MNP	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Mozambique	MOZ	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS														81.22199774				49.55799878					24.62199926			29.13199961		27.12700069					32.31599927	30.51699996	29.94900048	27.94800103	26.17799938							47.21699953	46.14000022	49.52900112			62.17899919	61.83099747	65.32199979	62.44300008	64.81999755	68.99200082	
Mauritania	MRT	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																			11.16999984										15.18300027	15.29700011	13.33400011	17.04100072	17.87900031	17.87800044	21.3349998	21.1649999	21.79999948	18.75700057	20.09299994	21.69400007		20.84800005	27.89100111	28.19800079	32.08200037	33.65800083	35.69000065		40.68199992	40.54200053	40.65600038	41.64699912	42.87599921	44.31500137	
Mauritius	MUS	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											4.932999983	22.94699997	16.35099947	19.0290004	18.41199994	15.71100056	20.5400005	33.25900137	35.82400084	37.33899891	44.07100081	41.26099944	34.56200063	43.79000068	39.27600086	60.04300117	52.28300095	64.59699869	52.2390008	54.18300033	59.57099795	73.00500274			84.6050024	99.86400008		84.27900076		79.99799848	85.42600274	124.2319942	97.88699746	92.19999909	96.71400189	103.1579971	100.7329941	117.2340035	123.7730026	119.2690015	120.551002	129.9139977	132.0709944	121.645999	
Malawi	MWI	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																					32.06300139	34.40400064	29.08500135	28.97900045	26.50600076	26.99899971	28.07500064	31.76900148	30.88800013	23.95900041	34.74499881	34.79000032	35.57499945	31.13900125	36.25099957	41.09799862	42.53199995			38.11399937	38.21800053		41.39699936		54.8150003	54.77600098	50.74999928	50.83199739			61.67899966	64.88699913			
Malaysia	MYS	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																				60.45799851	60.68300009		73.56600165	81.05900288	75.90500116	81.56300187			70.99099755	73.78500104									107.1799994	102.1070004	105.7989955	119.7360039	122.5649953	132.664001	122.1279979	124.3000031	116.9109941	120.4550028	119.8539972	118.5189962	122.9949951	119.5309997	120.946002		
North America	NAC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											69.86100078	70.05900145	72.99699783	78.08300257	80.98499775	83.99400115	83.9779973	90.85999727	95.48900127	99.26900268	102.6250005	104.9299955	106.2860012	105.625999	106.6319942	108.4380031	110.2890015	112.4439955	115.2340055	117.6229954	123.2959986	124.7099996	125.7689953	126.0949969	126.4179945	128.1080008	129.4839978	130.824995	131.9350004	132.2229981	132.8920007	133.6330056	135.5110049	137.2750044	139.6389961	140.752995	141.7930007	141.226995	139.944005	139.5810008	139.218998	138.7269974	138.8779998		
Namibia	NAM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																175.9809971			158.3400011	154.8589945		113.191998	114.2830014			83.49999785	135.8350039	111.6639972		85.51599979	85.24100184		127.6409984						
New Caledonia	NCL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Niger	NER	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS														4.715999961	4.044000059	10.93100011	10.57899967	15.9799993	16.89700037	17.6819995	15.70599973	16.83599949	14.3720001	13.18300068	19.61700022	16.75599962		18.52699965		17.11100042	14.38799948													30.95200062	30.98199964	33.73700082	28.71499956	32.62099922	35.37200093	35.10099947	36.7110014	37.75500059	34.30199921		
Nigeria	NGA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																										35.66100001	37.08100021	40.40600061	34.4509989	32.83599913										79.14699912				69.61500049	71.74500227	71.7869997									
Nicaragua	NIC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											48.00100029	47.96800017	49.87600148	52.13699937	56.70099854	51.99800134	47.58299887	54.47900295					88.56099844	83.08100104	91.3410008	129.7009945	132.4830055	121.4900017			106.9329977	96.04200125	98.26099873			104.2440057		109.4939947					109.5190048												
Netherlands	NLD	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												40.279001	41.20900035			46.84300125	50.43500066	52.94399858	55.3219974	57.68600106	63.99999857	68.57200265	72.80700207	75.13899803	75.45300126	73.03900123	72.40899801	74.96200204	78.21199894	80.55899739	82.01500177	83.00700188	86.57699823	88.38800192	88.68499994	92.22900271	93.325001	96.12699747	97.76300192	100.2719998	102.9299974	105.4090023	106.400001	107.6930046	107.0180058	107.3050022	107.9920053	109.4599962	110.2749944	110.9349966	110.9570026	111.1359954	109.9470019		
High income: nonOECD	NOC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											118.5600042	118.1280017	118.6239958	119.422996	120.1089978	121.1969972	122.1500039	124.1889954	125.8909941	127.8970003	129.1620016	129.9170017	130.8519959	132.2119951	133.5420012	135.1040006	137.2979999	134.9069953	132.4609995	129.8920035	126.8589973	124.0239978	122.9590058	123.4979987	123.356998	123.8569975	124.5790005	126.9559979	129.895997	131.5879941	132.9370022	133.2309961	134.9429965	136.9410038	138.0740047	137.8939986	137.2320056	138.6500001	140.2269959	140.7209992	139.7590041	138.3870006	132.6840043		
Norway	NOR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												46.14000022	47.97599912	51.41000152	54.90900278	59.32899714	63.61799836	78.61400247	82.1969986	84.30799842	90.79999924	95.88199854	98.95499945	99.90100265	102.4479985	105.0070047	113.7830019	110.7499957	120.3719974	120.4270005	121.4939952	118.5150027	119.6009994	120.0639963	120.7999945	124.8239994	127.8499961	132.8559995	135.4740024	139.4170046	145.4480052	150.6039977	152.9279947	153.3349991	152.2969961	152.3489952	153.8380027	157.3300004	161.3620043	163.045001	161.3669991	158.4800005	157.6390028		
Nepal	NPL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																	27.32200027	29.57000136	25.8949995					26.02800131						25.92400014	30.90200126	32.44200051									35.69500148		23.27399999	28.65000069	34.07199979	52.5849998	51.07399821		60.33800244	59.86899734	61.72400117	63.68499994			
New Zealand	NZL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											67.82900095	71.41299844	51.94699764	52.02100277	61.39400005	60.21000147	60.76200008			68.04699898	71.57199979	74.07799959	72.65300155	74.27600026	83.66400003	88.01800013	91.96699858	94.2809999	96.94399834	102.2930026	108.739996	112.7550006	117.0779943	119.283998	124.9040008	125.9230018	128.5490036	135.7769966	142.592001	146.4380026	145.6400037	144.7710037	145.844996	144.4079995	143.682003	145.4450011	147.5749969	146.5370059	146.4239955	144.7659969	146.468997	144.7309971	146.1500049		
High income: OECD	OEC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											65.34199715	65.52199721	66.71699882	70.12699842	72.51799703	74.83299971	75.45999885	79.42900062	81.68200254	83.78199935	85.51800251	87.39899993	88.45800161	89.12699819	90.1030004	91.46400094	92.64900088	94.30400133	96.42699957	98.42399955	102.0390034	102.8679967	105.3750038	106.122005	106.9280028	108.9259982	109.7839952	111.3090038	111.9510055	112.4850035	112.9330039	113.8720036	116.4890051	117.9509997	119.6490049	120.6449986	121.5829968	122.0729947	122.5510001	123.379004	124.0669966	124.1999984	124.1289973		
OECD members	OED	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											64.18700218	64.2359972	65.31999707	68.42899919	70.56999803	72.35100269	72.76499867	76.56800151	78.83399725	80.92499971	82.76900053	84.68099833	85.78000069	86.62400246	87.57299781	88.65600228	89.7660017	91.43199921	93.41099858	95.34500241	98.64000082	99.4509995	101.7549992	102.4199963	103.2209992	105.2170038	105.9000015	107.0389986	108.465004	109.0839982	109.5690012	110.5350018	113.0149961	114.2629981	115.5259967	116.3529992	116.9080019	117.227006	117.6390052	118.125999	118.5400009	118.7520027	118.4509993		
Oman	OMN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																			11.64299995	20.11000067	7.85100013	0	8.566000313	3.993999958	46.85499966	73.04499745	61.61800027	66.53199792	68.76900196	89.15600181	95.02800107	97.44899869	119.3050027	122.2329974	133.9519978	118.9730048	103.3079982	100.7390022	94.48000193					72.1939981	107.8400016	103.550005	103.895998	122.2040057		137.1389985	142.5420046	145.1140046			
Other small states	OSS	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																							84.029001	84.30200219	83.35099816	86.59499884	87.2089982	89.48900104	89.49199915	90.17900229	87.93600202	90.02100229	90.704	93.04199815	93.63999963	98.95399809	94.71099973	90.64999819	90.64199924	88.49700093	88.17800283	95.85400224	95.84900141	93.16800237	94.40000057	92.49699712	90.3850019	94.87199783	96.92199826	99.40400124	100.0040054	101.8429995	103.3419967		
Pakistan	PAK	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												29.0109992	31.75800145	31.56299889	32.73800015	34.58299935	32.28799999	36.07000113	38.21699917	36.90600097	38.50199878						37.27700114	36.76699996	38.65199983		40.42200148		26.7930001											80.09899855	78.51999998	86.60899997	84.43300128	84.34600234	84.26499963	84.20400023		92.01200008	95.47200203	98.36300015	
Panama	PAN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											75.44199824	75.41499734	77.81800032	103.0740023	106.6769958	101.4760017	107.4309945	108.9609981	116.7070031	120.7999945	124.7259974	120.5260038	125.2060056	145.7219958	131.0359955	140.0320053		154.7950029	139.7609949						151.6330004				156.8400025	161.8620038	172.0020056	174.2949963	172.6079941	161.8340015	168.8770056	165.4039979	163.372004	160.679996	154.5920014	153.8130045	154.3910027	156.3050032	156.3760042		
Peru	PER	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											53.90099883	53.56299877	50.29299855	49.89500046	50.27999878	48.74500036	45.48699856				55.93299866																					98.04999828	107.1339965	107.2409987	102.3800015	102.4790049	106.2630057				109.3179941				
Philippines	PHL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												132.0729971		128.5109997						117.8200006	117.8369999	119.8130012	120.1390028										149.1400003			137.4969959	136.1660004		132.6159954	126.6350031		110.0759983	129.9489975	128.3890009	127.9839993	123.1389999	124.6150017		124.454999	123.8369942					
Palau	PLW	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																									235.4909897	202.8000116	204.1759968											137.579	
Papua New Guinea	PNG	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																					29.60900068			31.73500001	30.78100085	31.65000081	34.05900002									47.00700045	67.50500202		58.30600262	57.34099746															
Poland	POL	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												92.85200238	91.86099768	101.6939998	109.9460006	117.6059961	122.7859974	128.3210039	127.9170036	129.6839952	130.7719946	132.4720025	132.9460025	129.7940016	130.4999948	131.3879967	132.4000001	132.9769969	133.9259982	133.2309961	147.9580045	133.9390039	136.5460038	131.4399958	137.0849967	141.347003	145.1519966	145.9120035	136.4680052	137.3170018	140.1290059	142.9229975	142.1929955	141.7050004	140.2369976	140.0889993	139.6469951	139.6729946	141.0230041	142.8900003	150.6800056	155.0359964	155.0220013		
Puerto Rico	PRI	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																159.9269986	155.6769967	155.7170033	147.7220058	145.077002	143.4020042	142.7170038	
"Korea, Dem. Rep."	PRK	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Portugal	PRT	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												73.86299968	80.17500043	87.13499904	92.29000211	76.18899941	81.28100038	76.27900243	74.59999919	90.45400023	91.93000197	94.71099973	99.80499744	101.7590046	122.4220037	113.6309981	117.2260046	107.7489972				128.6939979	156.5119982	130.4890037	134.6220016	133.5180044	132.9699993		130.7139993	130.2330017	133.7260008	136.7089987	136.9570017	134.8799944	132.1820021	130.2139997	127.9649973	121.8250036	119.7950006	119.0600038	118.8740015	119.4110036	119.7540045		
Paraguay	PRY	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											73.20600152																							84.55399871			123.1719971			137.7840042	136.3000035	137.8700018	139.8440003	137.7040029	133.9540005	112.9109979		134.5540047	135.1600051	143.2070017	140.3869987				
Pacific island small states	PSS	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											84.30299759	96.23200297	76.39999986	75.80900192	62.90100217	60.78100204	62.13399768	63.9959991	64.58600163	59.19299722	62.66499758	52.76299715	77.55900025	86.56200171	89.63699937	89.30100203	86.70700192	86.39900088	86.4380002	86.68400049	83.56400132						93.53299737	96.01399899	98.61500263	102.1690011	105.1990032	107.119	109.9069953	113.2310033	112.4449968	111.8589997	111.3639951								
French Polynesia	PYF	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Qatar	QAT	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																	344.340992	323.2800007			340.2630091	297.8820086	270.5250025	276.5870094	320.9559917	308.0329895	289.7069931	325.1889944	336.0059977	331.1470032	361.145997	346.4020014	466.4020061	518.5910225	538.2269859	553.7930012	515.2289867	427.8649807	345.510006	305.7940006		327.7709961	364.8659945	397.5430012	387.8859997	349.1660118	353.2540083	430.7479858	475.8460045	540.6330109	549.5049953	592.7649975	676.1620045	665.9120083	
Romania	ROU	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												77.76499987	77.71400213	70.0609982	81.81099892	79.09299731	82.78899789	81.12699986	80.95800281	76.73000097	77.12299824	75.99999905	76.88099742	76.38300061	79.46400046	81.05900288	84.89199877	89.93600011	91.1740005	94.11500096	95.12199759	91.10299945	87.45899796	90.7769978	91.26899838	93.79100204	106.6269994	104.4229984	104.1370034	108.3109975	111.7380023	119.8050022	124.5489955	124.8780012	127.6239991	126.8249989	130.6010008	133.8600039	134.8850012	134.3479991	135.0569963	132.633996			
Russian Federation	RUS	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												119.4370031										131.0269952					140.1029944					123.1320024	122.5729942	123.4750032								129.8110008	134.6650004	129.945004	136.0659957	136.461997	136.0270023	135.3960037	135.2949977	134.2790008		132.4530005	125.9690046		
Rwanda	RWA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												10.14399976		11.64700016	17.69199967	13.72700036		9.514000267	9.573999792		9.769999981	10.52900031			15.03300071	16.39800072	15.19300044	18.39700043	21.42000049	24.85300004	22.65000045											48.62099886	48.82400036	53.84200215	58.88100266					73.92200232	74.54699874	71.72499895	76.88699961		
South Asia	SAS	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											28.01199853	28.25700045	28.65700126	28.8500011	29.85099852	31.27000034	32.4669987	34.89899933	35.23100019	36.57500148	36.42799854	37.55800128	40.87600112	40.17100036	40.02600014	42.63400137	43.66799891	43.58800054	46.25700116	46.95900083	48.25600088	49.29899871	49.94899929	50.94400048	51.97899938	53.15799713	57.31099844	58.44799876	60.43000221	62.31600046	63.86700273	66.33300185	67.27100015	66.08499885	65.71599841	69.84599829	71.104002	69.20599937	69.4050014	70.06300092	72.55600095	77.74999738	78.21999788		
Saudi Arabia	SAU	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												9.51000005	12.33400032	14.64300007	16.70300066	19.46499944	28.46499979	32.49900043	31.41900003	36.01599932	39.01099861	44.87200081	49.17599857	54.03299928	62.22299933	66.10199809	72.53800035	79.71699834				99.95999932	79.10500169	93.02999973	82.13999867	83.6319983	83.95500183	85.56900024	110.1549983	120.5909967	126.3329983	119.9560046	127.2539973	141.5490031	143.7759995	138.3090019	136.2699986	123.5319972	125.9340048	127.0509958	116.5699959	111.8479967	106.151998	104.3120027	
Sudan	SDN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																								112.451	123.084	115.553	118.115	115.55	113.089	112.873	119.144	119.133	109.749	114.122	117.909	105.029	112.792	111.511	
Senegal	SEN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												20.50700039	19.40599978					25.17000139	23.81599993		23.08100015	22.56900072	22.71499932		25.42800009	26.23800039							32.16300011														45.55599988	52.1780014	53.75999808	57.83200264	58.64599943				
Singapore	SGP	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											44.84600127																																												
Solomon Islands	SLB	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Sierra Leone	SLE	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												18.80999953	16.25500023	16.21299982	16.76799953	19.78899986	17.59500057								29.58199978	29.67300117															81.41199946	39.54299986	40.00500143												
El Salvador	SLV	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS														41.90399945	41.81599915	48.9470005			45.57099938				58.42599869	69.71099973	71.61399722	70.29700279	68.86000037								93.67899895	97.81299829	96.67699933		117.3110008	117.3349977	113.8149977	113.1539941	113.1520033	111.5540028	113.5400057	115.8179998	116.1630034	117.2979951	116.7129993	116.2170053	115.9649968	113.7639999	112.5100017		
San Marino	SMR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																			145.9329963	148.8019943			
Somalia	SOM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS													15.08300006			12.69299984	11.72600016											24.32300001																											
Serbia	SRB	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																										121.0579991	124.0990043	130.5250049	131.6470027	129.7970057	128.8140059	128.8599968	129.8110008	129.2819977	129.8429966	131.6439986	132.1050048	132.7710032	
Sub-Saharan Africa (developing only)	SSA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																				56.81399703	56.11000061	54.84300256	54.36099768	54.30799723	54.30600047	53.56500149	53.43099833	54.72599864	52.77699828	52.433002	52.06900239	53.76700163	55.60600162	57.07899928	60.49000025	61.62099838	62.84000278	64.09400105	65.81199765	67.47800112	67.33700037	66.39699936	66.61599874	65.00200033	65.78500271	65.89900255	66.48700237	66.53900146	65.29800296	65.90800285	64.67400193	62.58500218	64.11299706		
South Sudan	SSD	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Sub-Saharan Africa (all income levels)	SSF	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																				56.73099756	56.03100061	54.76800203	54.2840004	54.23300266	54.23499942	53.50300074	53.37700248	54.67799902	52.74000168	52.40399837	52.04600096	53.74799967	55.58800101	57.06200004	60.473001	61.6050005	62.82500029	64.07999992	65.79899788	67.4660027	67.32699871	66.38799906	66.60699844	64.99400139	65.7769978	65.89099765	66.47800207	66.53000116	65.28999805	65.89999795	64.66699839	62.579	64.10599947		
Small states	SST	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												93.39699745	90.84799886	90.5279994	88.64499927	88.14200163	87.56899834	88.7929976	89.48900104	89.30699825	90.15600085	89.7669971	92.18699932	93.24100018	92.70099998	95.56000233	97.25700021	99.37999845	99.93799925	100.4259944	100.2750039	102.1999955	101.5310049	103.3699989	105.9579968	111.8020058	112.0550036	113.2979989	115.7989979	117.2350049	123.9840031	130.8300018	135.1549983	134.2260003	131.9409966	127.6929975	125.1819968	127.4379969	127.5249958	129.9679995	130.7919979	130.7260036	129.610002		
Sao Tome and Principe	STP	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																		92.4669981	97.43999839		86.43599749		
Suriname	SUR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																										112.2189999	124.4259953	112.293005	114.1520023	120.9959984	121.7219949												171.7079997												
Slovak Republic	SVK	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																		96.36800289	98.67900014	99.99700189	102.2989988	104.7979951	108.1799984	111.2349987	105.6450009	109.6089959	113.214004	117.7369952	122.6330042	128.9549947	142.0760036	149.1799951	158.0240011	159.1050029	154.3609977	153.5770059	153.7700057		
Slovenia	SVN	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																						115.9340024	117.4319983	112.0830059	103.3470035	105.6609988	111.9220018	115.655005	117.2230005	119.2149997	121.3099957	125.3679991	112.6819968	121.2910056	126.1829972	133.9210033	135.4799986	134.8919988	131.1360002	136.187005	136.7269993	136.5739942	143.956995	135.315001	137.9539967	142.8640008	146.2120056	147.7749944	149.2580056	150.3499985	151.1010051	170.1580048	149.4500041		
Sweden	SWE	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												76.9209981	74.43100214	75.13899803	85.898	87.95899749	70.34500241	75.3549993	82.2510004	87.23599911	86.93000078					113.8829947	114.0879989	112.816	114.7619963	116.8900013	118.8740015	122.2769976	123.0540037	124.4410038	125.067997	126.4700055	128.5459995	131.2649965	133.6740017	141.2109971	145.0330019	150.3200054	153.1810045	154.1499972	153.9809942	154.2940021	154.2430043	156.9039941	159.4900012	158.3250046	153.3360004	151.3149977	155.3560019		
Swaziland	SWZ	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS											54.52899933		36.80599928				41.53000116	57.37100244		55.51999807	58.56599808	60.5799973									63.89099956	75.53899884	63.96499872	71.25700116			98.2039988			87.31899858	89.99400139		116.1309958		108.0690026	106.8339944	98.7079978					104.1640043		105.4329991	
Sint Maarten (Dutch part)	SXM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							
Seychelles	SYC	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																				320.2620029	334.5079899		
Syrian Arab Republic	SYR	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												26.46600008	28.32399905	26.7049998	27.98199952	30.35399914	34.32599902	32.58300126	36.6719991	37.3149991	41.31700099	42.20499992	49.35199916	47.95799851	50.94900131	51.75799727	55.13399839	56.53100014	56.31399751	56.19900227	64.08200264	65.17199874	67.2630012	70.86499929	71.64000273	72.4940002							85.98499894	88.74999881	84.84299779	89.57300186	91.71000123	88.00500035	91.01499915	93.829	88.06999922	101.0020018	101.7429948		
Turks and Caicos Islands	TCA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																	89.89199996						
Chad	TCD	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS													0	2.432000078	8.006999642	4.245999828	5.294999853	5.285999924								9.311000258											15.15000015	17.29599983	16.10199958		17.77800024	17.79499948		11.47999987	14.4600004	6.46699965			14.74100053	17.37399995	17.48100072	23.89699966			
Togo	TGO	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS													12.5060007	11.71500012	14.56100047	15.14299959	15.82700014	18.97599995	23.86399955	19.55199987	18.92199963	17.26000011	17.01699942	16.33599997	18.35599989			14.69600052	13.95999938		14.94600028	15.92700034	13.16699982	13.44600022	13.17899972	14.65300024	16.83399975		19.63														27.25400031	39.22599852	
Thailand	THA	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																	66.19799733	80.02600074	74.37400222															113.7609959						115.4579997	118.9360023	112.4429941	110.236001	114.4600034	118.453002	112.9930019	107.427001	122.9030013	119.8539972	120.8379984	127.7999997	126.7529964	130.5349946	134.0639949	
Tajikistan	TJK	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																								43.32799911	44.81700063	40.85499942	42.91900098	44.20300126	45.5069989	47.8670001	48.91799986	49.59700108	51.08399987	52.82599926	52.83200145	52.44600177	52.38999724		
Turkmenistan	TKM	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																																							63.63899708
Timor-Leste	TLS	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																																											123.2540011							69.22199726	72.52200246				
Tonga	TON	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS																			86.8170023	69.81099844		81.14100099			140.0820017	141.7050004														134.9179983			168.0930018	165.9749985											
Trinidad and Tobago	TTO	Ratio of female to male tertiary enrollment (%)	SE.ENR.TERT.FM.ZS												55.50000072	58.11700225	59.00499821	60.30799747	64.58799839	61.53799891	58.98799896	55.46500087	48.39299917	65.88600278	73.92399907	65.99900126	82.17300177	58.87500048	61.07100248	63.00500035	67.81600118		61.29299998		78.62499952	68.95499825	71.18700147						137.9340053	148.8000035	152.6950002	149.3729949	159.4159961	126.4690042										
