Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Ghana	GHA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.27806854	53.30639648	53.33744049	53.34474564	53.29546356	53.17200089	52.97075272	52.70947647	52.41886902	52.14050293	51.90486145	51.72063065	51.58226013	51.48683167	51.42671585	51.39605331	51.39448929	51.42394638	51.48324203	51.57045364	51.68219757	51.81491089	51.96437073	52.12583542	52.29596329	52.47288895	52.65752792	52.84901428	53.04297638	53.23361588	53.41746521	53.59074402	53.7563591	53.92468262	54.10912704	54.31752396	54.55406189	54.81240463	55.07740784	55.32886887	55.55380249	55.74756241	55.9173317	56.07605743	56.24092102	56.42284012	56.62516785	56.842556	57.06679916	57.28731918	57.49820709	57.69874191	57.89441299	58.06201664	
Guinea	GIN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.16481781	55.95833206	55.73091888	55.51782227	55.36447144	55.29859543	55.32807159	55.43304825	55.57973099	55.72395706	55.8351326	55.90610504	55.9430275	55.94567871	55.91711044	55.85937881	55.77084351	55.6482048	55.49128723	55.30117035	55.08167267	54.83700562	54.57430649	54.30366516	54.03472137	53.77418518	53.52675247	53.29452133	53.07984924	52.88686371	52.72058868	52.5840416	52.47842407	52.40346527	52.356884	52.33567047	52.33776855	52.36160278	52.40505219	52.46573257	52.5416832	52.63230133	52.73775101	52.85722351	52.98957062	53.13351059	53.28656769	53.44750214	53.61753464	53.79909897	53.99362946	54.20216751	54.42235947	54.57597149	
"Gambia, The"	GMB	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	58.85510635	58.70238113	58.52108765	58.32215118	58.11781311	57.91750336	57.73160172	57.55244446	57.35037231	57.08857346	56.7448349	56.3209343	55.83620453	55.31702805	54.78702927	54.26679611	53.75972366	53.26907349	52.79785538	52.35416412	51.94557571	51.56864166	51.23001862	50.95628357	50.77699661	50.70401001	50.74380493	50.86875916	51.01653671	51.1205864	51.14402008	51.07443237	50.93868637	50.78770828	50.68658447	50.67473984	50.76072311	50.91855621	51.10858536	51.28018951	51.40125656	51.46764374	51.49429703	51.49279022	51.4798851	51.46764755	51.45642853	51.44559479	51.44386673	51.46075821	51.50127411	51.56804276	51.65777588	51.68208253	
Guinea-Bissau	GNB	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.80261993	53.67652893	53.44100571	53.25094223	53.31861877	53.771492	54.69068909	55.97368622	57.33805847	58.38556671	58.84275436	58.60753632	57.83063507	56.78123856	55.79382324	55.06570053	54.65423965	54.46809387	54.36326981	54.1340332	53.65632629	52.88298416	51.9185257	50.96397018	50.26731491	49.9749527	50.13179779	50.63898849	51.31842422	51.9380455	52.34566879	52.5033226	52.47869873	52.35913467	52.26560593	52.27763748	52.40706635	52.61632538	52.87285233	53.12983322	53.35691452	53.54915237	53.71961975	53.87807465	54.03795242	54.2082901	54.38805771	54.57237625	54.76082993	54.95211029	55.14406586	55.34143066	55.54197693	55.66285562	
Equatorial Guinea	GNQ	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	57.94101715	57.68679047	57.40210724	57.1328392	56.94239426	56.86289978	56.93977737	57.12919998	57.27255249	57.17705154	56.71817398	55.81427002	54.48757935	52.86458969	51.21149826	49.81678009	48.77410507	48.10150528	48.01929474	48.73994064	50.28355789	52.58220673	55.24013519	57.67076874	59.43095398	60.39383316	60.62755966	60.30996323	59.60924149	58.73494339	57.84336472	56.96939468	56.10034561	55.29733658	54.61037827	54.07453918	53.69607925	53.47197342	53.40320206	53.48976135	53.71966171	54.09059525	54.57971573	55.12705994	55.66509628	56.14878082	56.56385803	56.92022324	57.22882843	57.50896454	57.77205658	58.0191803	58.24396896	58.34198575	
Greece	GRC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	65.25762939	65.29697418	65.44715118	65.63025665	65.7352829	65.68818665	65.4623642	65.0978775	64.66753387	64.27354431	63.98724747	63.83255386	63.7856102	63.81187057	63.85749054	63.88513565	63.88533783	63.87628937	63.88062668	63.93026733	64.04594421	64.23039246	64.47219849	64.7600174	65.07672882	65.40773773	65.74926758	66.09915161	66.44473267	66.77053833	67.063797	67.31603241	67.52520752	67.69364929	67.82752991	67.93164063	68.00963593	68.05945587	68.0739975	68.04338837	67.96253967	67.82537079	67.63909912	67.42823029	67.22627258	67.0565567	66.93187714	66.84283447	66.7636795	66.65670776	66.49590302	66.27339935	66.00112915	65.68133149	
Grenada	GRD	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	46.01440048	45.70458221	45.55418396	45.49885559	45.45638275	45.37371063	45.21279907	45.01906204	44.89696884	45.01805878	45.48025131	46.35060501	47.56379318	48.93675995	50.21202087	51.21304703	51.84885406	52.17492676	52.32625961	52.52057648	52.90773392	53.533535	54.29740906	55.0223465	55.51503372	55.6697731	55.46202469	54.96120834	54.28958893	53.64144135	53.18945694	52.99569702	53.0220871	53.23594666	53.56578827	53.96446991	54.42576981	54.96266937	55.596138	56.34112549	57.20035553	58.1723938	59.23760223	60.32978821	61.37158585	62.30439758	63.10187912	63.78081894	64.34014893	64.82032013	65.24356079	65.60900116	65.91204071	66.08591367	
Greenland	GRL	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Guatemala	GTM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	51.5741539	51.60978699	51.68113708	51.77855301	51.8898201	52.0050087	52.12148285	52.23595047	52.3385849	52.41839981	52.46837997	52.48786926	52.47899628	52.44238281	52.37926102	52.29221725	52.18280029	52.05517578	51.91695786	51.77733231	51.64377594	51.51762009	51.40050125	51.29974747	51.22296524	51.1742363	51.15611649	51.16511917	51.19209671	51.22528839	51.25706863	51.28557587	51.31398773	51.34627151	51.38786697	51.44248199	51.51297379	51.59817123	51.69314957	51.79133606	51.88982391	51.98566437	52.08435822	52.20070648	52.35301971	52.55207443	52.80043411	53.08998108	53.40718842	53.73450089	54.0597229	54.37895966	54.69511032	55.01654588	
Guam	GUM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	58.33895111	58.02300644	58.09760666	58.40031433	58.73672104	58.97069168	59.07115173	59.08122635	59.06331253	59.09899902	59.23939133	59.49281311	59.82074738	60.20142365	60.59902954	60.98078156	61.34443283	61.69826508	62.0428009	62.38634872	62.73347855	63.07026291	63.39028931	63.71617126	64.07016754	64.46438599	64.91629791	65.39811707	65.83010864	66.1031189	66.15931702	65.98054504	65.61566925	65.16020966	64.73747253	64.42684174	64.24895477	64.17441559	64.16745758	64.1749649	64.15971375	64.11387634	64.05136108	64.0033493	64.00495911	64.08166504	64.24013519	64.46810913	64.73501587	64.99958801	65.23206329	65.41794586	65.56047058	65.6797316	
Guyana	GUY	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	50.37533569	50.04479218	49.77259064	49.5246315	49.25904846	48.95783234	48.60139084	48.22294998	47.90816116	47.76425934	47.85409927	48.19927216	48.76150894	49.46739578	50.20793533	50.89994812	51.51626968	52.07521057	52.59739304	53.12421799	53.68715286	54.28614426	54.91008377	55.56843185	56.26921463	57.00992203	57.80176163	58.62876511	59.42034531	60.0824852	60.5466156	60.77477264	60.791996	60.66595459	60.49950409	60.36743164	60.29376221	60.25823593	60.2451973	60.22149658	60.16379547	60.08222961	59.99208832	59.88652039	59.75884628	59.60879898	59.43070602	59.24180222	59.09693909	59.0643425	59.1906395	59.48510742	59.92966843	60.49113759	
High income	HIC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	62.6613065	62.59480146	62.60241442	62.66663807	62.75750486	62.85510686	62.95219377	63.0561642	63.16766494	63.30688222	63.45952806	63.63339589	63.82508905	64.02538597	64.23594889	64.44557795	64.64878902	64.84887953	65.05057683	65.2640196	65.4929271	65.74077854	65.99949675	66.24882701	66.46371096	66.62664358	66.73398412	66.79338301	66.81541903	66.81561553	66.804522	66.78112982	66.75129433	66.72329848	66.71858715	66.75439343	66.82643341	66.93217833	67.05919092	67.18842301	67.30631332	67.4074533	67.49239116	67.56351153	67.62737909	67.68626332	67.74297242	67.79032687	67.81041378	67.77820935	67.68067625	67.51350579	67.28138817	66.98545225	
"Hong Kong SAR, China"	HKG	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.29247665	56.08103943	56.2051239	56.52819061	56.8950386	57.21915817	57.49132156	57.75811005	58.0639534	58.46910477	59.01091003	59.66394424	60.40031433	61.24000549	62.20835495	63.30191803	64.52547455	65.81386566	67.02988434	68.02649689	68.72792053	69.12139893	69.26583862	69.25045776	69.19535828	69.18619537	69.24110413	69.33861542	69.47510529	69.63760376	69.81660461	70.02166748	70.2583847	70.50821686	70.74396515	70.94722748	71.10525513	71.22869873	71.34939575	71.51013947	71.73903656	72.04157257	72.40454102	72.8123703	73.23696136	73.64982605	74.04285431	74.40621948	74.7049408	74.89870453	74.95922089	74.87519836	74.65155029	74.27498349	
Honduras	HND	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	50.75524521	50.51484299	50.3042717	50.11690903	49.94300842	49.77661133	49.61499405	49.46265411	49.32928467	49.22779083	49.16592789	49.14538193	49.16065598	49.20334625	49.26275253	49.33161926	49.40568924	49.4867363	49.57898712	49.68865585	49.81833649	49.97011185	50.13830185	50.30954742	50.4678421	50.60405731	50.71713257	50.81485748	50.90859985	51.01271057	51.13712311	51.28459549	51.45384598	51.64577103	51.86036301	52.09838867	52.36069107	52.64920425	52.96657944	53.31535339	53.69680405	54.10739136	54.5449295	55.01196289	55.5118103	56.04410934	56.60722733	57.19209671	57.78208542	58.35673523	58.90128326	59.41194153	59.88955688	60.31979745	
Heavily indebted poor countries (HIPC)	HPC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.90436733	53.80499209	53.69723673	53.58210277	53.46082864	53.3346289	53.20453881	53.07159931	52.93716941	52.80266581	52.66936346	52.53760879	52.40826624	52.28347173	52.16557689	52.05590878	51.9556721	51.86398004	51.77759446	51.69234967	51.60589952	51.51871488	51.43316643	51.35148221	51.27654296	51.21091695	51.15309216	51.10397869	51.0705444	51.06103038	51.07927185	51.12732088	51.19902771	51.28074954	51.35608794	51.41532846	51.45676357	51.48618126	51.51105028	51.5412041	51.58336224	51.63958856	51.70838637	51.78840243	51.87739801	51.97451873	52.07908592	52.19346312	52.32306968	52.47442575	52.65114762	52.85350586	53.07807571	53.27411435	
Croatia	HRV	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	65.39920044	65.45269012	65.58605957	65.78043365	66.0059433	66.2390213	66.47924805	66.72857666	66.96834564	67.17554474	67.33429718	67.43656158	67.4883194	67.50552368	67.51190948	67.52561188	67.54627228	67.57147217	67.61471558	67.69147491	67.80987549	67.97793579	68.18573761	68.40200806	68.58419037	68.70275116	68.74762726	68.72977448	68.6677475	68.58811951	68.5090332	68.43541718	68.36109161	68.28006744	68.18275452	68.06295013	67.91926575	67.75749207	67.58799744	67.42610168	67.28421783	67.164711	67.06684113	66.99600983	66.95754242	66.95258331	66.98404694	67.04488373	67.11335754	67.16057587	67.16400909	67.11839294	67.02549744	66.8335931	
Haiti	HTI	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.47206879	56.19041443	55.8484993	55.48737335	55.15865326	54.89737701	54.71010208	54.58596802	54.51784897	54.49340439	54.5019722	54.54029083	54.60518265	54.6861763	54.77092361	54.84852982	54.91883087	54.97698593	55.00364685	54.97628021	54.88266754	54.72294998	54.51036835	54.26362991	54.00618362	53.75650406	53.52028656	53.30213165	53.11642838	52.97888184	52.90092468	52.88227081	52.92294693	53.03234482	53.22086334	53.49183655	53.84617996	54.27131271	54.74065399	55.22130585	55.68968964	56.14080811	56.57735443	56.99471283	57.38985062	57.76183701	58.1053772	58.42284012	58.72991562	59.04704285	59.38692856	59.75412369	60.140625	60.52663538	
Hungary	HUN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	65.68275452	65.71875	65.79023743	65.90255737	66.06285858	66.27196503	66.5298233	66.82152557	67.11477661	67.36789703	67.54875946	67.66347504	67.71536255	67.66968536	67.4842453	67.14080048	66.60706329	65.92140198	65.21896362	64.67744446	64.4145813	64.48937225	64.85214996	65.37728119	65.87669373	66.2131958	66.33407593	66.28681183	66.15288544	66.06014252	66.09940338	66.29879761	66.61800385	66.99893188	67.35558319	67.62742615	67.79397583	67.87775421	67.91304016	67.95284271	68.03456879	68.16817474	68.33638	68.51677704	68.67556	68.78733063	68.84461212	68.85309601	68.81619263	68.74169159	68.63495636	68.5006485	68.33612061	68.11191548	
Indonesia	IDN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.56892014	56.16420364	55.72903061	55.28819275	54.8698616	54.49505615	54.17002869	53.89654541	53.68318176	53.5374527	53.46267319	53.46129227	53.52849197	53.65123749	53.81298065	54.00210953	54.21464157	54.4522438	54.71617126	55.0092659	55.3327446	55.68357468	56.0582428	56.45664597	56.87923431	57.32529831	57.7949791	58.28460693	58.78549194	59.28687668	59.7815094	60.25979996	60.72282791	61.18548965	61.66808319	62.18027496	62.72945023	63.2988739	63.84618378	64.31679535	64.67529297	64.91531372	65.05548096	65.1177597	65.13353729	65.12853241	65.10379028	65.06334686	65.03767395	65.06271362	65.16134644	65.34351349	65.59831238	65.8873997	
Isle of Man	IMN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
India	IND	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.64558411	56.29587936	55.93732071	55.60607147	55.34678268	55.18720245	55.13411713	55.1715126	55.27520752	55.41255569	55.55996704	55.71264267	55.87343979	56.03707123	56.19934464	56.35749435	56.50791931	56.65022278	56.78884506	56.93011093	57.07801437	57.23502731	57.39900208	57.56416702	57.7229805	57.87161636	58.00856781	58.1391449	58.27433777	58.42801666	58.60924911	58.8200531	59.05664063	59.31470871	59.58795547	59.87162018	60.16475296	60.46767044	60.77850342	61.09534073	61.41663742	61.74033356	62.06562805	62.39366913	62.72642899	63.06468582	63.40794373	63.75353622	64.09737396	64.43422699	64.75983429	65.07250977	65.37146759	65.63512013	
Not classified	INX	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
Ireland	IRL	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	57.8641777	57.69264603	57.62882996	57.63950348	57.67370605	57.69430161	57.69330978	57.68264389	57.67131042	57.67358398	57.69995499	57.75048828	57.81952667	57.90459824	58.00265503	58.11129379	58.23081207	58.36203384	58.50391388	58.65585327	58.81833649	58.99285889	59.18188477	59.38819885	59.61513519	59.86637497	60.14211655	60.44528198	60.78495026	61.17121124	61.60900497	62.09672165	62.62632751	63.18681335	63.76433563	64.3466568	64.92394257	65.48835754	66.03060913	66.54096222	67.00863647	67.43170166	67.80103302	68.09279633	68.28072357	68.35121918	68.30239105	68.14923096	67.91665649	67.63738251	67.33687592	67.02346802	66.69876099	66.33490903	
"Iran, Islamic Rep."	IRN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.12927246	52.65515137	52.23692322	51.90245438	51.68318558	51.59446335	51.63775253	51.79103088	52.01660156	52.26774216	52.51068878	52.73158646	52.93054962	53.1059761	53.25989151	53.39042664	53.50553894	53.5954628	53.62453461	53.55120468	53.35862732	53.05599594	52.6805687	52.27947998	51.90619278	51.5983963	51.36727142	51.21528244	51.15530777	51.19904709	51.3573494	51.62979889	52.02642059	52.57757187	53.3151741	54.25117874	55.36225891	56.61712646	58.00247574	59.51104736	61.12839127	62.86563492	64.6805191	66.44863892	68.00998688	69.25387573	70.14243317	70.71347046	71.02696991	71.17405701	71.22390747	71.19294739	71.07524872	70.90374951	
Iraq	IRQ	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	55.4341507	54.8735466	54.21227264	53.52845764	52.92165756	52.45220566	52.14035416	51.94830322	51.8082962	51.63484192	51.37776184	51.02993393	50.62543488	50.20736313	49.83089066	49.53201294	49.31093216	49.15417862	49.06292343	49.03608322	49.0693779	49.16970444	49.32888031	49.51268005	49.67934418	49.80514145	49.87751007	49.91482162	49.96040726	50.07006073	50.27663422	50.58418655	50.96666336	51.38903046	51.80795288	52.19466019	52.54428864	52.86381149	53.15408325	53.41880798	53.66144943	53.88776016	54.09915543	54.29155731	54.45966339	54.60412216	54.71894455	54.81655884	54.93516159	55.12102509	55.39973831	55.77898026	56.23461151	56.746413	
Iceland	ISL	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	57.06586075	56.900383	56.82709122	56.83826447	56.92058182	57.06498337	57.26934433	57.52801895	57.83784485	58.19174957	58.58252716	59.00410461	59.44736862	59.90194321	60.34854889	60.78327179	61.20265961	61.60429001	61.98090363	62.32586288	62.63221741	62.89252853	63.11186218	63.29899216	63.47618103	63.65161514	63.83542633	64.02394867	64.19741821	64.32941437	64.40568542	64.41972351	64.38677216	64.33724976	64.31124878	64.33779144	64.42431641	64.56095886	64.73647308	64.9337616	65.13935852	65.34697723	65.5573349	65.76976776	65.98390198	66.19993591	66.4165802	66.62381744	66.79702759	66.90737152	66.93455505	66.87522888	66.73765564	66.49673024	
Israel	ISR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	58.87608337	58.75785446	58.72056198	58.76930237	58.91060257	59.14038849	59.46494675	59.85885239	60.25165939	60.55195999	60.70013428	60.68670273	60.54364014	60.30533981	60.01729965	59.71196747	59.39185333	59.06038284	58.74821472	58.49100113	58.31241989	58.2201004	58.20776749	58.26629257	58.38120651	58.54110336	58.74144745	58.98102188	59.25415802	59.55236053	59.86440659	60.18241501	60.49542999	60.78779602	61.04636765	61.26578522	61.44680023	61.59418106	61.71321106	61.81022644	61.89033508	61.949543	61.98836517	62.02005386	62.06090546	62.11874008	62.20254135	62.30078888	62.37937546	62.39622498	62.32697678	62.16585541	61.93118668	61.53905837	
Italy	ITA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	65.47515869	65.44250488	65.46005249	65.49072266	65.48202515	65.39916992	65.23614502	65.01218414	64.7493515	64.47944641	64.22786713	64.00227356	63.80431366	63.64611053	63.5399437	63.49602509	63.50920868	63.58189774	63.73835754	64.00909424	64.40910339	64.95137024	65.6110611	66.31874084	66.98096466	67.52984619	67.94012451	68.22605896	68.40828705	68.52399445	68.60102844	68.64196777	68.63771057	68.59196472	68.50771332	68.38822174	68.23805237	68.06188202	67.86340332	67.646698	67.41692352	67.17446136	66.92450714	66.68210602	66.46507263	66.28367615	66.14731598	66.04821777	65.95848846	65.84001923	65.66734314	65.42834473	65.13460541	64.80998602	
Jamaica	JAM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	54.00758743	53.31228256	52.78594589	52.33635712	51.83220673	51.19316864	50.39145279	49.48877716	48.60121155	47.88784027	47.45883179	47.33664322	47.47652054	47.83697891	48.35493851	48.98080063	49.70946503	50.53505325	51.40695572	52.26025391	53.04535294	53.73757172	54.33893204	54.86246872	55.33486938	55.77822495	56.19739532	56.58826828	56.95336533	57.29271317	57.60547256	57.89268112	58.15735626	58.40216827	58.63124466	58.84873962	59.05674744	59.25822449	59.45854187	59.66374207	59.87927628	60.10876846	60.35445023	60.61766815	60.89958191	61.2016716	61.51581573	61.84342575	62.20448303	62.62494278	63.11677933	63.69269943	64.32936096	64.9227627	
Jordan	JOR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.30500412	52.20164871	51.99489212	51.73442078	51.48759079	51.30059052	51.18180084	51.10745621	51.04844666	50.97107697	50.85616302	50.7166214	50.55848312	50.35595703	50.08002853	49.72291183	49.2707634	48.75556564	48.26917267	47.92819977	47.80257416	47.93299103	48.27025604	48.69589615	49.06877136	49.31860352	49.39638901	49.37131882	49.42131805	49.76198578	50.49202728	51.61387253	52.9711113	54.33658218	55.4850502	56.3127327	56.82918549	57.11928558	57.26457214	57.37055588	57.51240158	57.6944313	57.90193939	58.16200256	58.49970245	58.92153549	59.4170723	59.9579277	60.50916672	61.03633118	61.51709366	61.96755981	62.3854332	62.41683335	
Japan	JPN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	64.11484528	64.91217041	65.76318359	66.60400391	67.35365295	67.95541382	68.39501953	68.68761444	68.84537506	68.89105225	68.84617615	68.71350861	68.50271606	68.25029755	67.99983215	67.78314972	67.61187744	67.48552704	67.40724182	67.37647247	67.39250183	67.45301056	67.55846405	67.71244812	67.91937256	68.17810059	68.49211121	68.84775543	69.20584106	69.51488495	69.73731232	69.85888672	69.88723755	69.83424377	69.72103882	69.56397247	69.36281586	69.11437988	68.82899475	68.5194931	68.19528961	67.86260223	67.52024841	67.16108704	66.77361298	66.34970856	65.89188385	65.40512085	64.88724518	64.3356781	63.75140381	63.13285446	62.48884201	61.87100352	
Kazakhstan	KAZ	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	57.93153381	57.23862457	56.64035034	56.16822052	55.85274887	55.70869446	55.73854828	55.92571259	56.24045944	56.64271164	57.09915543	57.60234451	58.14585876	58.70011139	59.2326355	59.72125626	60.15655899	60.54005432	60.8752327	61.16953659	61.42845535	61.65021133	61.83356094	61.98529053	62.11409378	62.22696304	62.3312149	62.42884445	62.51618195	62.58737946	62.64198303	62.67541885	62.69853592	62.74504471	62.86098862	63.07998657	63.41910172	63.86949539	64.40409851	64.97395325	65.53348541	66.05721283	66.53807831	66.96907806	67.35359192	67.69418335	67.99409485	68.242836	68.41695404	68.48684692	68.43622589	68.26371002	67.98840332	67.56910003	
Kenya	KEN	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	49.88418961	49.36283875	48.91643524	48.54417038	48.24219513	48.00479889	47.83191299	47.71598053	47.6358223	47.56666183	47.49267578	47.40951157	47.32211304	47.23629379	47.16051102	47.10017395	47.05811691	47.03217697	47.01731873	47.00727463	46.99991608	46.99826431	47.00933456	47.04045486	47.09986877	47.19437027	47.31829453	47.47356796	47.67993927	47.96033478	48.32470322	48.77284622	49.28607559	49.8338356	50.37990952	50.90017319	51.3876915	51.8466835	52.27891922	52.68822098	53.07527542	53.44208908	53.7831459	54.08425903	54.32883453	54.50940323	54.62612915	54.69229507	54.72984695	54.76572418	54.81913757	54.89447784	54.99032593	55.09918893	
Kyrgyz Republic	KGZ	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	56.56092072	55.39731216	54.3270874	53.40035629	52.66242981	52.13472366	51.82019424	51.69812775	51.73291397	51.88032913	52.1078949	52.3984375	52.75056076	53.16541672	53.64870834	54.19686127	54.80812836	55.45874786	56.09721375	56.66085815	57.10752869	57.42440033	57.62621689	57.73434448	57.7804184	57.78844452	57.77178574	57.73114395	57.66351318	57.56190491	57.42741776	57.25493622	57.06449127	56.91248703	56.87230682	56.99344635	57.2882576	57.73036957	58.28276825	58.89960098	59.55084229	60.23254776	60.94800949	61.6832428	62.4156723	63.11859512	63.77759552	64.37662506	64.88518524	65.27321625	65.52345276	65.634758	65.61834717	65.47707203	
Cambodia	KHM	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	51.71107101	51.40595627	51.1110611	50.86475372	50.71298981	50.68209457	50.7818718	50.99324417	51.27741623	51.58081436	51.86581802	52.10596085	52.3119278	52.52736282	52.81629562	53.2229538	53.78985977	54.50653076	55.28497696	55.94873428	56.33057404	56.34221268	56.03712463	55.53953934	55.00759888	54.53342819	54.16227722	53.86346817	53.5578537	53.14361572	52.57969284	51.83941269	51.01344299	50.30334091	49.94411469	50.06346893	50.68756866	51.71089554	52.96575165	54.23678589	55.37973022	56.35582733	57.20975494	57.98547363	58.75176239	59.54974365	60.38763809	61.22833252	62.0132637	62.66511536	63.13366318	63.40678024	63.51365662	63.56439099	
Kiribati	KIR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	52.39915085	52.08277893	51.85344696	51.64961243	51.44200897	51.2024498	50.91281509	50.5955925	50.3561821	50.27598572	50.42863846	50.82175446	51.4137001	52.11388397	52.83058548	53.47285461	54.00881577	54.46786499	54.87242889	55.28088379	55.7328949	56.23881912	56.75651932	57.22052383	57.52212524	57.62329865	57.50586319	57.22574234	56.85452271	56.47719193	56.15568542	55.90036392	55.70580292	55.56959534	55.50659561	55.51729584	55.6088829	55.78913879	56.03864288	56.35744858	56.73648453	57.16286469	57.63820267	58.15888596	58.7208786	59.32595062	59.96868134	60.63318253	61.29998398	61.94843674	62.55384064	63.11032867	63.61498642	64.01598421	
St. Kitts and Nevis	KNA	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																							
"Korea, Rep."	KOR	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	55.35095596	54.95567322	54.53071976	54.12621307	53.80228806	53.60156631	53.52945328	53.57927322	53.76220322	54.0870018	54.55305099	55.16195297	55.89473724	56.7060585	57.54187012	58.36552811	59.16957092	59.96027374	60.73381042	61.48737717	62.21854019	62.91196442	63.56671906	64.21028137	64.8806076	65.60012054	66.37953186	67.1980896	68.00990295	68.75395966	69.38874054	69.90293121	70.31181335	70.63352203	70.89602661	71.11992645	71.31300354	71.47171021	71.5928421	71.66996765	71.70204163	71.68367767	71.62686157	71.56784821	71.55388641	71.61586761	71.76369476	71.97974396	72.23248291	72.47746277	72.68016815	72.83272552	72.93548584	72.94151246	
Kosovo		Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS																																																			65.87837838				
Kuwait	KWT	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	62.27432632	62.43357086	62.54020309	62.39651108	61.84180069	60.86362457	59.55628586	58.09191132	56.63478088	55.34954071	54.33189011	53.53733826	52.94007111	52.62501907	52.67977905	53.12565613	53.94040298	55.0278244	56.24623871	57.43632889	58.49730301	59.42707443	60.25722885	60.97175217	61.5549202	62.0060997	62.29786682	62.46554565	62.63358688	62.95445633	63.53498077	64.48135376	65.84029388	67.55323792	69.3400116	70.80030823	71.63774109	71.87320709	71.69651031	71.40944672	71.20102692	71.07993317	70.99810791	70.98220062	71.05108643	71.20851135	71.45961761	71.78177643	72.12033844	72.41849518	72.646492	72.80751038	72.91806793	72.89516151	
Latin America & Caribbean (developing only)	LAC	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	53.65106539	53.40605204	53.17854864	52.98539104	52.84582891	52.77098861	52.76361153	52.8160906	52.9159343	53.04681377	53.19726154	53.36287194	53.54534142	53.7469449	53.97169736	54.22097389	54.49443856	54.78683364	55.08905768	55.39022013	55.68345945	55.96680169	56.24318863	56.51727495	56.79549248	57.08228108	57.37740797	57.67954844	57.99022326	58.3110066	58.64253588	58.98435659	59.33462292	59.69062314	60.04894756	60.40665436	60.76353022	61.11851044	61.46702225	61.80381056	62.12574145	62.43111546	62.72198003	63.00343104	63.28235871	63.56337113	63.84637078	64.12916593	64.41121848	64.69138745	64.96789184	65.24036668	65.50638654	65.75959065	
Lao PDR	LAO	Population ages 15-64 (% of total)	SP.POP.1564.TO.ZS	55.25021744	55.1206398	55.014328	54.93074799	54.86893845	54.82657242	54.79772568	54.77722549	54.76285553	54.75349808	54.74457169	54.74666595	54.75101089	54.71545792	54.58825684	54.34141922	53.95778275	53.46384811	52.92989731	52.45541763	52.11192322	51.92083359	51.85509491	51.87939072	51.94240952	52.00761795	52.07470703	52.15039063	52.21670914	52.25455856	52.25521469	52.21804047	52.15613937	52.0903244	52.04679108	52.04539871	52.08683777	52.17290497	52.32317734	52.56025314	52.89779663	53.3373642	53.87002563	54.48402405	55.15987396	55.87635803	56.62194061	57.38246155	58.1312294	58.84139633	59.49514771	60.09422302	60.6386528	61.03182595	
