Data Source	World Development Indicators																																																									
																																																										
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014
Lower middle income	LMC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											35.55136871	35.53720093	35.64255905	36.26448059	36.19908905	35.96450043	36.15082932	37.38594818	37.12680054	37.0795784	36.9267807	36.57846832	36.26261902	35.35227966	34.96596146	34.52579117	34.10842896	33.82855988				32.80603027	32.66873169	32.4209404	32.34503174	32.07289886	31.77235985	31.46187019	31.3155098	31.35338974	33.16122055	33.02114868	32.78895187	32.86732101	32.66661835	32.91706085	32.88156128	32.74813843	31.65686035	30.67503929	29.95478058	29.01267052	29.60861969		
Low & middle income	LMY	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											32.19335938	32.23342133	31.48328018	32.1391983	32.1843605	32.24345016	32.0761795	32.16489029	31.91186905	31.88360977	31.58482933	31.22524071	30.68066025	30.10494041	29.80611992	29.68211937	29.39715958	29.23447037	29.01317024	28.43112946	28.40308952	28.3456707	28.30238914	28.30599022	28.46559906	28.52325058	28.51762962	28.6616993	28.77109909	28.69379997	29.02741051	28.6490593	28.51585007	28.47718048	28.09837914	27.77499008	27.7376194	27.58102989	27.14274979	26.66456985	26.24530983	25.82715988	26.50248909		
Lesotho	LSO	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											44.25328064	44.2233696	44.81808853	47.445961	52.6789093	52.51348877	52.44601822	52.51371002	51.69033813	49.26892853	48.03570938	48.41981125	52.49197006	51.07406998	52.670681	55.44816971	55.27939987	56.43827057	55.63993835	55.58853149	54.53350067	54.02304077	51.43341064	48.58406067	49.36566925	47.71059036	47.4332695	45.60451889		44.37094116	47.88354111	47.3644104	46.99909973	46.23627853	42.73080826	41.58734894	40.7808609	37.20013046	35.04476929	33.75727844	33.77484894	33.87564087	34.07946014	32.62707901	
Lithuania	LTU	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						25.30352974					25.34543991			20.38883018	18.63903999	17.8657093	16.69436073	16.8667202	16.70483971	16.48088074	16.32926941	16.01284027	15.43490028	16.53450966	16.44787025	15.95551968	16.31385994	15.55440998	14.72329044	14.07003975	13.6449604	13.26329994	12.99866009	12.8074398	12.84838963	12.41205025	12.43041992		
Luxembourg	LUX	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											22.52724075	19.73143005	20.03889084	19.26351929	18.57296944	20.04649925	19.34910965		19.80862999	18.98550987	14.26406956	13.95353985	13.74740028	13.51928997	13.24036026		12.60916996	12.42024994	13.26616955			13.30214977										11.73818016	11.74075031	11.49055958	11.52665043	11.32837009	11.10342026	11.08390045	11.90841961		9.293979645	8.992830276	8.372039795		
Latvia	LVA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						19.9065094	19.84472084	19.79334068	19.33309937	18.75782967	18.07191086	19.95834923	19.22019958	18.08865929	14.57964993	15.12802029	15.44676971	13.86338043	14.15575027	13.17273045	13.51019001	13.47542	15.45473957	15.38549042	15.10006046	14.99390984	14.34436989	13.70081997	12.97768021	12.20086956	11.76235008	11.0424099	11.11174965	10.44777966	11.88490009	11.41359997	11.01496029		
"Macao SAR, China"	MAC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												28.27540016	29.13669968		29.88904953	32.42131042	27.56707001	20.65217018	27.21351051	30.14356995																				31.15814018	29.95056915	28.3093605	27.45545006	25.95479965	24.43136978	23.24486923	21.48361015	20.35351944	18.24476051	17.33942986	16.05961037	14.84706974	14.10087013	13.70592022	
St. Martin (French part)	MAF	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Morocco	MAR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												34.28762817	35.31724167	35.00677872	35.59746933	36.74045181					37.74510956	38.17193985	36.27320099	36.09122086	34.49610138	27.49637032	27.84866905	27.02589035	25.98072052	25.00526047	24.98250008	27.0908699	27.08407021	27.62809944	28.05101967	28.25967026	28.2429409	27.62886047	27.70111084	28.14105034	28.76272011	28.13456917	28.30724907	28.17638016	27.55149078	27.09952927	26.95751953	27.38467979	26.53203964	26.60960007	26.23715019	26.41531944	25.83552933	25.98350906	25.66658974
Monaco	MCO	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS													20.92958069																							17.33962059	18.55882072			22.46666908		22.30336952													
Moldova	MDA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						28.81719017					26.10578918			24.62187958	23.6807003	23.16131973	22.87984085	23.13681984	23.23862076	24.21648026	22.52481079	22.75128937		21.19648933	20.87689972	20.21471024	19.26334	19.17127991	18.95653915	17.9509697	17.04615021	16.25435066	15.86201	15.74790955	15.41452026	15.31879997	15.7876997	16.32995033	
Madagascar	MDG	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												65.03153992	64.5820694	62.14741898	63.23728943	60.62783813	60.13911819	54.77624893	51.11014938	46.02872849	46.35147095	43.66872025	41.03094864	38.76261139	38.25595093	38.27460098			39.73738861	40.48508835	39.8692894	40.34421158	37.76382828	38.46673965	39.93703842	38.0582695	37.10923004		46.55921173	47.15346909	47.95381165	46.69823837	47.48804855	51.64583969	52.38011932	53.58789825	48.14340973	48.73249817	47.15533066	47.90319061	40.14191055	43.2448616	43.0672493	39.76644135	
Maldives	MDV	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																							26.20998001	24.27072906	22.65003014	22.52108002	20.00645065	18.15834045	22.72075081	20.0808506	16.41786957	14.51632023	13.25879955	12.67735958	11.70071983	12.27511024	11.40939999		
Middle East & North Africa (all income levels)	MEA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											31.04033089	30.96903992	30.65954971	31.35540962	30.32826042	30.40925026	29.71088982	29.10687065	29.84240913	29.44325066	28.83916092	28.30529022	27.74114037	24.97805977	24.85881996	24.41979027	24.49295998	25.64624023	25.87908936	23.47262955	24.94121933	25.03384018	24.62483978	24.22694016	24.58087921	24.08605003	24.41455078	23.55997086	23.4864502	23.18383026	22.69087029	22.18403053	21.90600014	21.47278023	21.06159973	21.22834969	21.0002594	20.91127014	20.60041046	20.60193062	20.69573975	19.39969063	18.78269958		
Mexico	MEX	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												45.90792847	46.63227081		44.15724182	45.44791031	44.78181839	44.22085953	43.89226913			39.08708954	37.4135704	36.64419937	35.92316055	34.79415894	33.62717819	32.81684875	31.88842964	31.31406021	31.06702995	30.53610039	30.01774979	29.64060974	29.14454079	28.70808029	28.33720016	27.90963936	27.56510925	27.22577095	27.15793037	26.98307991	26.87026978	26.66028976	28.47156906	28.31760025	28.00396919	27.99039078	28.02416039	28.1167202	28.14672089	28.11198997	28.01635933		
Marshall Islands	MHL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																								14.92545033			16.93810081												
Middle income	MIC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											31.63043022	31.73361969	30.8852005	31.5071106	31.52947044	31.54730988	31.34181023	31.44282913	31.21365929	31.16847038	30.72436905	30.26490974	29.71523094	29.15752029	28.92597008	28.84902	28.56428909	28.36310005	28.01769066	27.38526917	27.37041092	27.22963905	27.18003082	27.16357994	27.25959969	27.27263069	27.27261925	27.31188965	27.39269066	27.33070946	27.52799988	27.01885986	26.67028999	26.50889969	26.07465935	25.65423012	25.56694031	25.3512001	24.81900024	24.29858017	23.91189003	23.47657967	24.21068001		
"Macedonia, FYR"	MKD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																							22.45960999	22.10280991	21.5170002	21.58509064	21.1803093	20.22805977	19.95458984	19.37878036	19.12690926	18.28429031	17.27699089	16.39845085	15.93883991		15.15011978		
Mali	MLI	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												40.05170822	40.91799927	40.34093094	43.03783035	41.00255966	40.62337112	40.65789032	42.88364029	42.63880157	42.34434128	42.43062973	40.0585289	37.35514069	35.07061005	34.84399033	34.02711868	34.91973877	37.86151886	43.26517105	44.89850998	48.47154999	54.07962036	56.9269104	66.61293793	74.02333069	78.36235046	80.44332123	79.50556946	62.07904053	65.3032074	63.37755966	56.41051102	57.34473038	52.24187088	54.38829041	52.76025009	51.66884995	51.43719101	50.14558029	50.39825821	48.47335052		41.29581833	
Malta	MLT	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												25.50732994	25.09852982	24.1590004	18.95750999		20.9950695	20.18508911			20.68069077	21.49740028	20.89860916	20.70323944	24.43350029	23.25082016	23.62450981	23.88034058	23.25954056	21.78292084	23.12055016	22.96142006	23.53104019	22.83654976	22.39772034	21.9755497	21.80036926	21.11881065	20.8521595	19.62562943	19.14022064	18.99716949	19.0658493	18.17192078	18.78113937	18.40546989	17.95281982	16.85152054	17.52094078		14.29347992	12.61131001	11.45141029		
Myanmar	MMR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												46.62448883	44.96556091	46.39215851			52.46334076	53.12734985	48.67301941	47.7677002	48.07555008	51.63290024	56.29523849	54.80488968	51.80686951	52.67414093	53.84669113	58.1384697	51.61943817	54.11444092	44.9457016	48.30482864	50.68783951	49.87479019	49.24641037	46.10979843				30.59712982	32.7677803	32.25738144	32.56523895	32.81404114	31.99879074	30.90498924	29.90129089	29.11335945	28.81407928	28.41902924	28.21629906				
Middle East & North Africa (developing only)	MNA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											32.971241	32.88628006	32.53593826	33.37702942	32.16902924	32.28044891	31.5450592	30.89097023	31.83042908	31.43250084	30.73282051	30.23225021	29.50760078	26.17275047	26.02762032	25.53013992	25.61375999	26.99928093	27.2280407	24.47643089	26.31796074	26.50793076	26.19716072	25.88010025	26.40727043	25.91680908	26.36973953	25.32305908	25.29109001	24.95993042	24.42211914	23.92837906	23.72689056	23.3888092	23.04150009	23.42391968	23.22707939	23.13307953	22.92675972	22.78347015	23.02345085	21.32218933	20.53178978		
Montenegro	MNE	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Mongolia	MNG	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												30.41958046	31.21417999			30.88464928					31.52743912	32.29536819		31.93617058			30.23302078	30.87017059	30.70038986	30.11647034	29.80179977	28.11374092	24.81348038	22.45483017	22.56422043	23.71569061	24.83577919	30.86767006	31.6707592	32.44852066	32.58433914	32.29349136	31.78211021	30.76910973	32.86809921	34.2334404	33.01005173	31.59826088	31.14933968	30.36105919	30.23907089	29.32320976	28.77792931	27.58707047	
Northern Mariana Islands	MNP	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Mozambique	MOZ	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												68.82409668	60.01654816	69.26267242				85.09999847	84.43811035	87.45903778		81.45578003	68.62109375	55.97848129	56.51358032	61.52391052	60.7285614	61.65872955	56.0331192	57.56602097	54.5383606	54.74744034	53.37171936	54.80178833	57.74631882	57.59626007			60.87913895	61.49340057	63.98902893	65.94087982	67.24468231		65.23040771	66.3396225	67.26053619	64.7957077	63.9992218	61.28936005	58.48960876	55.41962814	54.84223938	54.51697159	
Mauritania	MRT	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												24.00074959	22.03659058			33.12574005	35.06948853	38.73561096	41.33370972	44.37694931	45.65737152	41.47045135	43.66252899	44.72719955	45.39253998	46.33528137	50.58205032	49.81972122	49.69709015	48.80147934	44.35688019	44.70167923	46.68976974	51.27642822	52.93384933	51.52622986	51.23608017	50.22827148	46.74391174	47.00271988	44.98950958	41.76435852	39.11859894	41.05778122	40.76050949	40.32497025	41.41218948	42.51480865	37.22792053	39.06769943	37.15185928	39.29442978	40.12931824	35.37825012	
Mauritius	MUS	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											31.79073906	31.63676071	31.42649078	29.33498001	27.37373924	26.00120926	24.67938042	23.14471054	21.77549934	19.82411957	20.18466949	20.40704918	20.68609047	21.11837959	20.94215012	21.81612015	22.7118206	22.16020966	21.88241959	21.81040001	21.12970924	21.2329998	20.68527031	21.16725922	22.4634304	23.92350006	23.89051056	24.4440403	25.7660408	26.13843918	26.11761093	24.92749977	25.1963501	23.06335068	21.98675919	22.33989906	21.68399048	21.50505066	21.66004944	21.62120056	21.46052933	20.35923958	20.93864059	19.79262924	
Malawi	MWI	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																								63.22113037			70.01473236		72.0515213	71.00685883	75.94773102	78.12203979	78.40557098	80.6799469	79.27172089	76.07357025	74.08589172	69.14697266	
Malaysia	MYS	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											30.98007965					31.90473938		31.50005913	30.93066978	30.90307999	27.27210999	26.38463974	25.97113991	25.96063995	25.6536293	24.05381966		22.22100067	21.34313965	21.37014961	20.37696075	20.14146042	20.12766075	20.01524925	19.69953918	19.93693924	19.41584015		21.80373955	20.3626194	19.55776024	19.66518021	18.91971016	17.51402092	17.48583984	16.89526939	15.74666977	15.08261013	14.55029011	13.24995041	12.72227001	12.45219994	12.13757992		
North America	NAC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																								14.19484043	14.18661976	14.30206966	14.40355968	14.65410995	14.85114956	15.06017971	15.31542969	15.53164959	15.77229977	16.08374023	16.06418037	16.17686081	16.07296944	15.9681797	15.85313034	15.56116009	15.1948204	15.59850025	15.02581978	15.0115099	14.44503021	14.36279964	14.05834007	14.04041958	13.9313097	14.10519981	13.83687973	14.4948597	14.62574005		
Namibia	NAM	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																	31.99843979			29.7408905	28.93164063	29.16406059	29.44574928	31.77474976	31.59194946	31.59703064	31.20918083	31.63484001	33.09096909	30.82422066	31.44758034	29.94573975	29.40681076	30.10654068	29.77841949				
New Caledonia	NCL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											23.0127697	21.2051506	22.5644207	21.68308067	21.62228012	20.26239014	20.26195908	20.26324081	20.26021004	20.09407997		20.79114914	20.31648064	19.92984962	20.77446938	19.90892982	19.28620911	19.56780052	20.22871971	19.95844078	20.01568985	20.36952972																							
Niger	NER	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												38.94242096	37.44414139	40.08422852	40.36439896	40.68056107	39.30936813	39.69021988	41.04164886	41.0008812	39.16852951	41.47426987	42.1153717	40.28792953	39.50149918	35.65230179	37.36989975	38.16801071		40.49882126	40.72594833	41.73537064	41.89213181	38.50165176		39.45738983	39.0449295	40.81108856	41.75531006	41.06705093	40.66854095	41.90636826	41.2660408	41.72587967	43.69490051	43.67686844	39.98413086	39.67316055	40.71852875	38.83216095	38.61444855	39.00207901	38.75524139		
Nigeria	NGA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											34.0839386	33.38938904	33.66604996	34.2466011			33.87477112	34.79016113	32.2257309	33.8573494	35.82476044	35.27127838	37.22589111	36.99753189	38.16463089	39.98733902	42.28001022	44.10499954	41.17956161	36.9561615	40.99618912	38.961689	38.53585052	37.07168961	37.20261002	37.20775986	33.78197861			41.44219971	42.9015007	39.00579071	40.27664948		35.80646896	36.9099884	40.41730118	46.08982849			37.55318832				
Nicaragua	NIC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											37.31655121	37.44940186	37.55867004	40.29404068	38.21274185	38.73574066	38.17235947	37.73788071	37.01581955	34.59854126	35.45330048		36.10351181	35.00920105	34.39661026	33.28300858	32.36722946	32.18421173	33.7376709	31.77275085	33.2710495	36.14957809	37.23897934	37.03490067	37.1362381	38.00889969	36.28506088	35.6728096	37.18199921	34.38560104	35.66299057	36.71572876	35.20898819	34.47031021	35.01829147	33.55781937	33.27270126	30.55546951	29.19227982		30.21637917				
Netherlands	NLD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												29.6971302	29.20731926	29.1248703	28.53556061	27.58275032	27.5800209	27.4684906	26.70709038	25.52792931	24.32338905	23.17404938	22.72735023	19.88138962	19.89693069	19.42453003	16.71371078	17.0244503	17.03894043	17.30071068	17.3635807	17.16896057	16.48427963	16.16988945	18.3575592																	11.55832005	11.50226021		
High income: nonOECD	NOC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																			25.64516068	25.58095932	25.40696907	25.10940933	24.85792923	24.44474983	24.2607193	24.02038956	23.59692955	23.02153969	22.35423088	21.52115059	20.97113991	20.62929916	19.86005974	19.0752697	18.56764984	18.24559021	17.99414063	17.72794914	17.44449997	17.19087029	16.61483002	16.08918953	15.81422043	15.38626003	15.21409035	14.82184982	14.74705982	14.49314022	14.22823048	14.51893997	14.56112003	14.65112972	14.70053005		
Norway	NOR	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												19.56212044	17.98575974	16.81406021																																									
Nepal	NPL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											21.67139053		19.21478081	20.82029915	26.83813095	28.74452019	30.99085045	32.87237167	35.51411819	38.37667084	38.40718842	47.64196014	45.71430969	42.65393066	37.60126114	35.3469696	34.78435135	35.36695862	36.86349106	39.50500107	39.15919876	38.71770096	38.9324913	38.84513092	39.13977814	39.48273087	38.57332993	37.83736038		39.04814148	38.03821945	37.01662064	39.86817932	35.65922928	35.82852173	39.71152878		40.01753998	37.81655121	33.30905151	31.91867065	29.61413002	27.53310013	25.63484955	23.93285942
New Zealand	NZL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												20.71063995	20.21636963	19.74015045	19.36651993		18.44955063	18.52453041	18.49931908	19.44977951		16.51865005	20.74489021		20.20301056			19.63448906	19.49292946	19.36194992	17.96875	16.67230988	16.20211029		17.05838013		19.18317986	18.31526947	19.42816925	18.26947021	18.44817924	17.45541954	17.40514946	17.77499962	16.37426949	16.27438927	15.88597965	15.68404961	15.31719971	14.60814953	14.48849964	14.55047989	14.58701992		
High income: OECD	OEC	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																	18.76717949	18.65494919	18.5884304	18.52815056	18.27372932	18.21216965	18.07764053	17.94594955	17.74860954	17.57442093	17.4106102	17.4225502	17.31285095	17.21907043	17.12099075	16.96242905	16.88723946	16.78968048	16.48493004	16.54985046	16.51696968	16.37286949	16.57110023	16.38105965	16.0359993	16.04454041	15.71916962	15.69404984	15.34517956	15.13341999	14.93539047	14.75123978	14.61664963	14.54341984	14.26916981	14.42558956	14.4701004		
OECD members	OED	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS														20.52429962	20.48905945	20.48583031	20.5488205	20.47518921	20.44249916	20.47104073	20.16280937	20.06633949	19.93675041	19.86231995	19.78244972	19.57098007	19.37508965	19.34346962	19.20245934	19.05483055	18.93843079	18.75897026	18.63505936	18.48905945	18.13521957	18.20545006	18.13736916	17.96697044	18.09703064	17.89307976	17.56645966	17.55837059	17.25634956	17.19354057	16.98542976	16.76847076	16.55125999	16.36734962	16.23695946	16.17090034	15.91384029	16.04328918	16.05859947		
Oman	OMN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												17.74489975	34.4539299	33.81024933	30.31786919	24.22759056	26.5746994	24.82361984	24.13063049	22.55657959	23.32859993	23.21166992	24.70000076	25.23015976	26.62516975	28.66087914	26.57402039	25.62661934	25.93498993	27.22253036	27.54435921	27.53523064	27.23586082	26.74702072	26.63640022	26.06586075	25.74843025		26.01144981	25.40512085	25.08143997	23.65903091	21.49871063	19.90896988											
Other small states	OSS	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											32.53203964	32.23554993	32.56534958	33.4671402	33.96234131	33.85160065	33.69297028	32.94355011	32.4626503	31.72781944	31.59995079	31.58326912	32.02872086	31.75488091	32.24863052	32.75984955	32.80704117	33.0237999	33.03469086	33.28322983	33.21430969	33.13722992	32.87052917	32.53404999	32.9428215	33.18399048	33.08721161	33.49094009	33.59571075	33.98276901	33.96738052	34.21366882	33.22146988	32.45177078	32.63172913	31.8098793	31.49474907	30.33177948	29.58984947	28.72809029	28.53395081	28.77902985	28.98352051		
Pakistan	PAK	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												41.46762085	38.98197937	41.28752136	41.60084152	40.44124985	40.18729019	41.47087097	37.32587814	37.48910904	36.98566055	36.48955154	36.09592056	34.97114182	36.1651001	38.14524841	39.27571869	40.33147049	40.56335068	40.66154099	41.07123947										32.99996185	34.7419014	35.00460815	34.82196045	37.49760056	38.33940887	39.00534821	39.9513588	40.66857147	39.68783188	40.45158005	39.8326416	41.35274124	42.54875183	
Panama	PAN	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											27.06892014	26.43547058	25.87192917	26.81488991	27.07162094	26.8566494	28.38767052	27.22159958	26.35474014	24.77946091	27.30540085	26.6104908	26.19932938	25.99527931	25.58287048	25.46110916	22.24628067	22.50857925	23.04418945	23.25568008	23.01927948									26.08201981	24.73638916	24.3295002	24.27751923		24.03741074	24.23254967	24.5048008	24.53808975	24.23801994	23.62484932	23.45812035	23.01119995	22.60997963		25.48505974
Peru	PER	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											35.48955154	35.99980927	36.22164154	37.04697037	37.55236816	39.10498047	40.09873962	39.99979019	39.73352814	38.80263901	37.47481155	37.42311859	38.18695831	34.93767166	34.40018082	34.81793976	33.19731903	31.82691002	30.5032196	29.22809029	29.08418083	28.64022064	28.2258606	26.9168396	27.65086937	28.24827957	27.42863083	27.04224014	25.26655006	28.75555038	28.74385071	29.28379059	25.08563042	23.96143913	23.30454063	23.02812958	21.88155937	21.79327011	20.87706947	20.15715981	19.6816597	19.56369972	19.18832016	18.08394051	
Philippines	PHL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												28.58094978	28.33589935	28.00312996	28.06100082	28.5923996	29.0175209	30.87912941	30.66521072		32.14947891	32.19057846	31.14636993	31.56999016	30.97275925	30.72100067	30.85886955	31.45627022	31.8420105	33.00045013	32.66714859	32.8905983	33.41975021	33.67087936	33.46947861	33.73656082	34.47076035	34.72563171	34.47867966	34.69483185	35.31922913	35.20685959	35.38940811	34.92512894	34.53152847	35.07376862	34.59416962	33.66836929	33.7417984	31.43572044					
Palau	PLW	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																								14.96850014	15.66129017														
Papua New Guinea	PNG	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											29.67588043	29.0678196	27.66806984	29.33140945	30.4210701	31.58363914	31.07909012	29.64366913	30.63689995	29.83827019		30.25023079	30.87573051		31.2847805		30.34251022	31.26460075	31.7285099	31.72257042	31.6821804	31.47857094	31.41971016	33.24802017	33.02085114						35.43593979	36.19499969													
Poland	POL	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																										11.14185047		12.65283012		11.54337978	11.23453999	10.63652992	9.941550255	9.610280037	9.316590309	10.15536022	10.18568039		
Puerto Rico	PRI	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																24.0004406	24.00128937	24.00016022																																11.65987015	11.65964031	12.05113029	14.06949043	12.89212036	
"Korea, Dem. Rep."	PRK	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																																																							
Portugal	PRT	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS														26.50145912	24.56793976	21.42207909	20.24992943	19.28108025	19.12178993	18.75177956	18.03351974	18.04187965	18.13328934	17.91427994	17.42439079	17.02050972	16.84293938	16.35778046			14.85702038	14.13632011	14.1318903	13.21125031	12.15884972						13.23902035	12.94736004	11.06542015	11.11102962	11.57131004	10.52501965	10.60093021	11.72552013	11.26325035	11.24954033	10.82935047	11.10042953	11.73421955		
Paraguay	PRY	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											32.29380035	31.49200058	31.18541908	31.12711906	27.74135971	29.37063026	28.84699059		28.14442062	27.96191025	27.38905907	26.84235954	26.02375984	25.53601074	25.30919075	25.07357979	24.76553917	25.06016922	25.36252975	24.96018028	24.69659996	24.71489906	22.89307022	24.16687012	24.14948082	22.30625916	21.47476959	20.67499924					26.95849991	27.84306908	27.84345055							21.74148941			
Pacific island small states	PSS	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS															23.68207932	23.73246002	23.15827942	23.10765076	22.72455025	22.58939934	22.60123062	22.61591911	22.21520996	22.16838074	22.2338295	22.70013046	22.16324043	22.16321945	22.23443031	22.24214935	22.33427048	22.73073959	22.94145966	23.38463974	23.18154907	22.44031906	21.79917908	21.88596916	21.92675972	22.2688694	23.29076958	23.24876022	23.48299026	23.75662041	23.51786995	23.75061035	24.18790054	24.44525909	24.29273987	24.68503952	25.01866913	25.08616066	24.20285988		
French Polynesia	PYF	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												31.32036018	21.16113091	23.97555923	21.98434067	24.17754936	23.52267075	22.30347061			20.66012955	18.79499054	18.79015923	21.59000969	21.57838058	20.49439049			13.85816002	14.29827976	14.38739967	14.30667973	16.58529091	16.73291016	15.02538013	15.21630955	14.33479977																		
Qatar	QAT	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												19.46244049	19.94418907	20.21286011	19.76269913	20.26091003	18.86182022	18.34857941	16.52821922	14.90954018	13.97741985	14.82404995	14.16327	13.87759018	12.83773994	13.22430992	12.88395977	13.53135967	12.15622044	12.08467007	12.30047035	11.35091019	10.6100502	9.977430344	9.196610451	8.906539917	9.145799637		10.54973984	13.1215601		12.59121037	12.35435009	11.69476032		11.11320972	10.68338966	11.11044025	12.50368023	11.22017002	12.03186989	11.27954006	9.599089622	9.922450066	
Romania	ROU	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						25.92057991					27.03863907	27.08049965	27.07743073	25.13167953		21.93700027	21.27294922	21.06901932	21.26737976	21.56185913	20.0177002	19.56463051	19.31792068	18.71258926	18.5625	18.07554054	17.44205093	17.49460983	17.4765892	16.9932003	16.80541039	16.54133034	15.86021996	15.82619953	16.11260033	17.36673927	17.56015015		
Russian Federation	RUS	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS																						27.94883919					26.52823067			23.4111805	22.75625038	22.3411808	21.31679916	20.25194931	19.58987045					18.37727928	17.58649063	16.99630928	16.95643997	16.63306999		16.74517059	17.14697075	17.12104034	17.44698906	18.06295967			19.59062004		
Rwanda	RWA	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS												59.65253067	56.52970886	52.65621185	51.14466095	49.23847961	50.05247879	53.19813919	56.99692917	60.61494827	55.91791916	51.6522789	49.60707092	47.47520065	46.71229935	47.35577011	48.45891953	48.94776154	49.739151	50.20986938	50.10488892	50.57649994	54.26530075					57.0763092	56.6406517	54.30548096	54.02682877	51.41724014	58.96519089	59.90567017	62.02973175	68.95194244	65.93305206	69.28601074	67.73052979	68.29940796	64.6186676	58.09439087	59.27851105	59.81632996	
